uid,nhits,RankUID
5ece259b862e3dd85e0d6db3c99267e1,11,85
7853e2624f5fe36cd14bab10cdfd2b8b,11,86
146acb9fdecc3bce51380e7db3548a76,11,87
3c2b951f6c6370f7529998ca3d9c22dd,11,88
cbeda5b55ce0b95bfcfbb63136140bb5,11,89
e35ce1bcb942e253f69a0a53d4b14a3a,11,90
6d76bcee7da62064c33ba48ae2b11e12,11,91
23ac79c88a5a99d75919014d1a00cce0,11,92
74ca4313a1f45648420946db4b4c8ec6,11,93
1492c5ff2c1d98bfec384d6c8d89c374,11,94
0e3a6829d56308ec8c4b266c42ae6dab,11,95
d1a69d2e46170f2ea8380335357dee18,11,96
e0a24c3c4ba0dba1b58cb74223dceaeb,11,97
a471df2db0030f99f521821ba31e9b51,11,98
adc7d2bb249b76d61d43b1ee219c7762,11,99
71f681c2adfb2eccb8fdef5eaa1fb36b,11,100
e6ebf4418e5af96a791b6fdd26c13585,11,101
613e0ff9bbdcc5c82d578e1af853af4e,11,102
7d97ad34844c3195b2a6fc1f2c230d1b,11,103
daac9f6d80bb0edc94dc1a54ec82aa1e,11,104
5030be92395c75731a0df94b04c26511,11,105
0b3b57f4085cdf19cf11a57e4fd748fc,11,106
2e2366afa2ed37d3e3c1d4a01261b74d,11,107
402006067deef976850bdab90f411024,11,108
c409c1d3876fb80818eb03b931a12a98,11,109
e0cc04ef15b9014a3a41cd27b9e235b3,11,110
cb65de94eb3d4801d1cb366851ef6abc,11,111
7a9d66f6b53a38ef119041cc625ce2a3,11,112
8e399e801d536e93ceed695112a5d8c2,11,113
e43737e42060c472bf3dffa36ab621bf,11,114
46bd41ef4221b1e2df64d7dddd486772,11,115
e6940e0c0f01b68a78b6d84fd0df2622,11,116
ceddcaed7e673356c466ab59fd4bda2f,11,117
9eb51f09111a1fabf6ce14136d44fb16,11,118
5c35c10e42a6139aee142e250f10f5ee,11,119
f62e245255bb7abcfccdad46da7dcc92,11,120
f9349dfa1929a280674bdb234f8ca1b2,11,121
806c9ada28639424a34053ec15ce193c,11,122
d2a5eeab1d04ec1b062b3cdfdef3548e,11,123
362378fd5bb89726965570b3eec395be,11,124
e5b88f0f918d07627cda26bf2bb971bd,11,125
aa80c91fd0b6c4c2478f35a3c6a96f8c,11,126
33dab67fc02f1a695c189d06ca2ebad2,11,127
0693c042c43c421bc8feb9ab1f3eb7cd,11,128
c789ee3f0a875cbd8e8f4b4d1f395d42,11,129
0f6b274ee42328760490134c8917f3d2,11,130
72e5a154b084de30fd1a05431e9b0330,11,131
668370abd40eb3f8392d867687031381,11,132
59a175196e5d1051c5d2b593c113d2d6,11,133
44dddd795f1319b40439784991df9dfb,11,134
bd108e62568ada22375639c1399f0a1e,11,135
5cc358b85e9d08e1d6a9e51d93508f2d,11,136
69e1046d17e8148cfbc57de864b891ca,11,137
f22f91857adaffa1905709a37b953cea,11,138
af6030ba0b8c23c88430a6df59fcc6f4,11,139
c06be1d1ec57a3735f66ffa7191340a5,11,140
2250ec855da6bde8418a1b80cba04984,11,141
bd8c0431c2ee1a9f9e9ee74721b9d006,11,142
25fa358ce652da493c427c13f157b929,11,143
8a65ee396dfe780b055ac3ed03be80eb,11,144
3f4ad7a7b7df519279037268110ae284,11,145
f974293ae542f7d65bfd160f11fa7195,11,146
3c111b42e064eba381ebc8e8d17d543d,11,147
42ba04de6cbb625fe21f77b161ffb26f,11,148
8ccd8d38d4eb75350c5b3d3b77ca683f,11,149
fb0ad2d7d40d843ce4581bcbcf5f404f,11,150
05c20b9bf6aa71fd00c3d75c22e84b54,11,151
26bafb2d64b13038f92d59d645c04869,11,152
bc56a78065c58a0d4614f6d3e7e0fa04,11,153
7017204b57164b78f56336ae9ed258dd,11,154
c8718529b0d20787311cf0a7400ad91f,11,155
2a34b093c2132936c477d27c12610db0,11,156
62aafcac60734883f4e7aefaa921e7e2,11,157
04275bbff2eee1f033676dbb0611cdcb,11,158
c34ae8497e665eef2d808b415ec0f615,11,159
28e249a222b98b10afd156dae7037455,11,160
72ca352dadf0f6c5d66bb694388f2160,11,161
b7d890bc8cfb353aabef5fb57b050dda,11,162
4eeb0622fa0fea2761afa882389726e5,11,163
0ca4ea38107028820d2e5029d42a7d9f,11,164
dcc446a14e7a6c3496d8e255406619be,11,165
2ef57e355e3c72a99adc3dbc80f78653,11,166
867776a76b3a2c79853d3d16544787b7,11,167
40b1bf4bddf5df6b355be4e166d8c225,11,168
d27a5b7c9c3d454dacfdf6442c8c7984,11,169
fe75acf0044956f70ec118bc8aa76789,11,170
019874b5c5478b925280f57ab7e1716b,11,171
62c0fea160c6808bb1367d12bbb9a98a,11,172
23009475292124f2d0b0fdf2f32b51e3,11,173
f5e294aeec76bd3a5cdfb1cdbd35a271,11,174
54b3345da175f2da6553001d84879661,11,175
71f1fa2b1ea74193bd60865884029d69,11,176
7999434855f5aea81ad39bf114c6b9d4,11,177
a40f9d65d44a81f616fa510c62edfe50,11,178
bf1a918c0ba9ec706f9c3c85f2cfcd0d,11,179
f97e93d5b18e3371bfbf45ab74ba9862,11,180
7653cb2223caaa4d6186483641bfad02,11,181
c3ee113224363bfb23880368d02d9f76,11,182
02e1160cf435cc7af88dfbfdcec50b33,11,183
1c96eaf1206b7aa08b35a933c4e5fc49,11,184
1ae64fb01344d22847b284d918162b93,11,185
2155e053bc6c5bcfdf7813f986e56990,11,186
61865cd9fa2f1ab6828633a1e2d8b003,11,187
334fe80b76662093994e9be57b2eb01b,11,188
995c47cf5b1edd065e3e358b816f957b,11,189
dea0fb4028a071ee02e9b33d90c7d049,11,190
3ed1417b22e2575ddde8e2b623719931,11,191
b0bf89a99cc8a60aa6011d270e36e967,11,192
ad68aab501a263bc6c84b91b0b34af1c,11,193
ebff3d952c0e768371f6fadac194294e,11,194
5a89f30d0a04907331430167b9dda049,11,195
cb7f42b05418d7ec18892df0833e1630,11,196
807f22bddeaf09a3a1eaf6714b367dfe,11,197
5b28a351bbd8912dbbfeaefc5d2ad477,11,198
1f7a7ccde3082806925fc31b0ed1368f,11,199
96068cffc61f97be9774f889f35e835c,11,200
