uid,nhits,RankUID
c1dc17b1f4ce3bf2c9c83ddf23c62f9c,8,41
9f9837c735b83ec75fb01ec2fee6fa6d,8,42
19620cbed5ec9241b006c985b65d1bb3,8,43
fe85138af568e9922d5ae939b873525a,8,44
ccc576ef93dc9874b256fba5e0bdb096,8,45
32a9729aefdc4f1f0238ea3c719fa7b2,8,46
89515053a2b0ab3d23fb969fcfa60a5e,8,47
a8b6043101d9488759c9b9ccc2b317a3,8,48
6a686929f166035ffce9ebdc9ce7648b,8,49
de0bd61638deec00c0cac8b1b4767407,8,50
c03316b68ae5629afc19a0f8e61a3c1f,8,51
96df98ac44621ef1f8458895abd8f731,8,52
998305384d1f78807986a81ac4cdffdd,8,53
025b6ae6439ae5eeb2569f5751b08f14,8,54
d066c1449b23db27d8124b756028a68e,8,55
a26a5f8797cd7414cc9d9c8c2d7dbdd1,8,56
3bc668fd868e10ee2b2a02254093c264,8,57
b66ed3e7fbace7405bb9d3b12e4d6cc1,8,58
823cbb39aee6edcda3404cca9fc0cae3,8,59
4cf4f7a7d18422ea86d4773c1eadf123,8,60
3617c3dcf6e09a4043f1e0655bbddafe,8,61
57a03646e88ef451cd4fc2a9505ce915,8,62
1dea1fe8fc5e1e1eff8e85d928aefb40,8,63
c1630575d218fc7293701f8947802e93,8,64
df162ea9198afe11795c34cea5677cf9,8,65
afaa19e71486d7124b2c526ab8b10ab9,8,66
e2f2e0adcaeab190c64ca319f9522566,8,67
c0b0b1b187c685fd112e0ef5a40b2e15,8,68
6f50b6d3486c9e5ac91189568b31c202,8,69
bdfd65e96aac884e3c376088dd2a40c2,8,70
5a1146d74fd032bdd156f5c6dd890cbc,8,71
2be7ba3e5a87d4c9c96c220f67d060f7,8,72
3ab9deb2afb694f633e8f9eb6676a83f,8,73
460edfdb2853b4f817612c985a2bbbe6,8,74
f20b1f649629755ca54e641dc2aa4ca5,8,75
7d44b3f7459e02eb7f9339acaf0af49e,8,76
b4e9f584f4bdaba1d8be3ae8887c1b92,8,77
c4d5944b0d2982d74d8b823c6ceb625a,8,78
23df9afe7dd4abf97533d85688d4086b,8,79
7e965be3b6c27d97aed29cb8beeae8eb,8,80
5ea1b2af58a3679b46a47b996608acd7,8,81
38396926c6e983099bf760961083de55,8,82
34d0e2a84d8a720f6f873ccdeb38848d,8,83
58e38c65adbea1fcfc5bf9cb375788c7,8,84
eb02b14c8e03cfc278dec4fa3ac0acfb,8,85
b21c21cd11bf20a9b1866fae241f3727,8,86
a213b8670f1ca4eb07f8e6959246e90f,8,87
190930d2ff7b2996d125fdb97b807b1d,8,88
0e2da70a67b812933d66bb593a8309b9,8,89
c2abe2f3b01ca35c1644ccf7037fbc66,8,90
eb9ae13c1ba6a100a62e107cc84d1085,8,91
69da056329a542ae5da85489bac6b58d,8,92
31d25a34454bccb83f5ecec9a339ab0d,8,93
e1b621f551562789c33fd18e07b35d4e,8,94
40221564cd4694076bedfaacd89821de,8,95
f4318ab0f49a17e33bfee5de0b8b322f,8,96
85eff8cb6539dac988b1d36c40eef909,8,97
d5dc9a58492fd3f5cd84ad9a74801236,8,98
38834e8d14244dedcc2a84a864bbdc84,8,99
ead92af8d3354cc62cb7bbe0799f735f,8,100
dc75e0592ae9cce674c09265c7cda619,8,101
535312dbbeada5d28231930b8945639b,8,102
3cfe6643fe3c81970eba188249a1ab94,8,103
0904d63c4fd6e8be8cc7ea333d9354f9,8,104
d9109d5f562b84e713eee3dedf9e8f07,8,105
a29f359ccd27a617cd98376c7b098c9c,8,106
1978db5fd37efcea82ad177c84d5def4,8,107
aaa0604f98ab6ccda422787916a0127a,8,108
58cbfa8ccb5b91dfe1756046e18f5d32,8,109
57fcbc95eb30afaab855bde3eda2b3d3,8,110
a091a15a8376fe15edb3ecde4bfb11cb,8,111
38d5ce69f65402a084f1defa3ee5bbbd,8,112
ae31711ce5a9ad267cd2fa3133a1913d,8,113
37b1a6f553e9c73e4e45341cfac097b9,8,114
543ff1b8648bf236479fe6b0a6765d1d,8,115
64e7bfb38a4129a39a0c736b0119d518,8,116
36cfcd8f26a28f56181ba8d55eba4951,8,117
9ce9776a83e1b54544b75c9b55a4ca69,8,118
a0f4a2d534b9ff36181f98e56f54e009,8,119
ce016001bd898ca180af3e99604ab7d7,8,120
7d65735bd7867a14be8e3ee6e076a5d7,8,121
3947e9330f14ac25ef1d06ed323451b4,8,122
ddf4e728b8b5d6841fa79b896d58d682,8,123
49f01789488be5b944f470136a3a0671,8,124
5cfc4541a6a942ffeadd761a5c2a4c36,8,125
0b82ab4f0abf653ca4af4f6914b91e64,8,126
4933785b0c1011444d163adaf52d8b98,8,127
19823d2ee4ae62790e50f20eef6a8427,8,128
580690a19dea4a9a6e240d9ee1e196f2,8,129
080ad289556caee429570383fcf85c8f,8,130
c609862146ff33513e89eb277d3017bd,8,131
2b99304db81f6c38fe9ebe971b3e8875,8,132
30dd6adab248cf817acf11956723b403,8,133
2d165351e0fe21f6087b203911994fc8,8,134
f38f87c8c89089307c90cceb739f775a,8,135
36957ff5e5e29f3a3fcc4aebf8f9df80,8,136
8e8d04117a8caecd8631e57308368356,8,137
5086433f03edaea90749575223667aed,8,138
a51e7725115c9b124818d6b57523ba43,8,139
fc4cd274b0d4f83edb89bb971513b412,8,140
9cd7d915b3e3180f7efb8251d4a69d8a,8,141
87d06c31cdcd2765601be76282c5b412,8,142
40a283fe2db418ca33ade18ba4227a2b,8,143
85027bbcf801dff15094ec4724ab596b,8,144
6373dd6a1ebab2b8d4d42d2a3ca77d97,8,145
caf9ef8e686f9f3a74c3a6c53905b79e,8,146
bdfcdda3fd126b3a39d04314d3ab744b,8,147
6c656283d7f9586c770311015451b7ab,8,148
c7a3656b9a809f3eb7ea474613d8aba6,8,149
93497bc7ade117c32eaa665243e5e30f,8,150
00d3fd1adb47ae147b1355b56cb58570,8,151
d796f2bcd896e4e08246316c047128ac,8,152
b5ed9c6c9c55d83950ee855a7e8053b8,8,153
796941602e83cc57756015fd3c866e52,8,154
13a5fbe2c9b72b2782079ac308ce70c9,8,155
e190dabca26dfc92d771addaf84cb8ca,8,156
96b5d84422f22992868ecd490d7effba,8,157
cb13b7688571984f451879b9a1503ad3,8,158
f4ffe54bef757fd10d759118ee228e71,8,159
12169c4963225d9670e1b21d6c7e5972,8,160
a66198f41891af57734e79fb0b7e1743,8,161
3289e4e796c4581be020df558534f6ad,8,162
a6ab84b005e92190635307941115f50a,8,163
2c54b9369d62c6d3e1dfa88d84902ef6,8,164
111fbe626cb53a59e86db22e57ca211a,8,165
0251878d3f2df7c25d0a1e3b5255ce5f,8,166
b67181e5cbea64ed399cd192779a30ea,8,167
f7432f7e608613da756da4b25105c5f0,8,168
4b3b87de52409a7095b75565b1a79236,8,169
e0e518e09a65f5ba56ecc677281b88d9,8,170
04bd9dd413c4dc11a788cc5ccfb5d110,8,171
8b57117899511c39a54177a2468c0144,8,172
22348e2fd377b824fe16eb8625ebe7e6,8,173
e170e636f86de4d65c45a14e31e980da,8,174
a079e6e1a5ab7782cb1338e5d2fa66e5,8,175
4ecda707a56cc6d2c54c5e4ea74556a7,8,176
ba34a96b2fa3550cc7bf999596f0c339,8,177
8de2701532ae732b2ccf58f8f23369a4,8,178
c1fdaa74b6130ee5af1f38b5ffad47c5,8,179
5bbd2b21c79bb6ca9a06d226d2d0c471,8,180
f4842e6d9995b72be13ad5cebda31f30,8,181
e7b3661e80165e1fe36c4fcb1a416d65,8,182
9ff1469f9e04a59973b41a1fc346696a,8,183
d9b3417f0241ff7103d0b327aedb177c,8,184
3101696959a79edaf0ad8f1f4e0c2fe4,8,185
a524b31c8bbe20e4646cd0e111ee4708,8,186
8f0c10fdc825b4f9ed73aae48a656c69,8,187
b5f05792c6165c75b6ba12a95460884c,8,188
d556e0e2e6c7edd4fae7ba43447e769d,8,189
448a37af8cd7ff449768ec5cb990b7f3,8,190
066f41fafa247d9f0fb7b280bf37b232,8,191
c90b3b19e56225cbe09aa71a0ebcc4cd,8,192
567d15479e454073e127383ae1a841bb,8,193
784483e835a7c8ac6afafa9aec83d516,8,194
82f1a07d640d2487afc176e734871e05,8,195
f9ec260800566bc8990ed24ad323d434,8,196
3d30928fbab15c9412004b7a5c138249,8,197
0d0ae1e7780dbb34b84b88fbe73f1356,8,198
292189e225a6d70deae98e2fa77027ac,8,199
8f77a439774579575057c505459f4ef8,8,200
