uid,nhits,RankUID
baa1244da6d9c8ec174032ffe3f8aee0,10,106
c09b93dfb9e7781ca4eb7f64c31fe44c,10,107
e457ce3fed954bfe4d68ec569928ee96,10,108
5fa442ed221a70909c56fc5535293372,10,109
2f3467e8321e0252cab0ff626d49fd9f,10,110
83d2a55816c264782080e814b1b0b880,10,111
e53f3b8f93c36f88606b22131ae603a8,10,112
6bfa186a493188f3aaa1513259466672,10,113
187025ac2dff0345f50711371cab4d73,10,114
feed0855120da56f6668352e41d33582,10,115
c32cdd8dd6f790905c852450b67a6c03,10,116
164e4f334da7016c7535a6bd5dfd629f,10,117
d6971052c37962a1e73d31e704efeab9,10,118
f93d548221de52102f8a7cc17a6b34f9,10,119
5b7f7fe3687ed174f536362c250f4abd,10,120
2b91777c2779020e7e78a66cc39d128c,10,121
942ca02d0f7e11f8e814c7359d07c2bd,10,122
4d2017fe9bca289dc811a5839f04a5fe,10,123
c9b1b164ac917b942d3e2179a1b89761,10,124
e6557d92036470a3ea11cdb9a39ce3af,10,125
229032a507480ed9cfa8eea12eeda36a,10,126
acd8f13177dc9ffb4a1add114220dea2,10,127
95eb8f9e835bbd714c2bace5b887350b,10,128
f9dc305f9ee3d16a05faf7685d9df25a,10,129
82bed2933a88d7dc6fbff1bc76cdf1ed,10,130
a15e29aa47adc9d78b90cb63f4857d4a,10,131
7527c56ea9fac36a92d5b2f9bd0c3f47,10,132
60c6254e724fd06bdca0d19666fda850,10,133
e1931590f3cd7055881ad66dca68f964,10,134
0e953c5b5ef3cc796311f03be5e3bed4,10,135
43c57012fa1ed08bfc57c90bda35dafd,10,136
4460406b16ad4ffb912ecfea5bcc3621,10,137
5d45e692f57389c391d884467131fc52,10,138
0969e87517ddecff1d9ae05f7658c417,10,139
8dab727fc3fb5fe078a48f2e8138a12c,10,140
b1183de67b46a079c03221327e3ee481,10,141
11e467556b5d9f0385fed90e7f3a7273,10,142
d7088b4d5dcf3b83d8f237136888f5fc,10,143
de749714347684ef50969d572d41b30c,10,144
73a82f4a431da915bf542dabca327c44,10,145
cf7baeb54235348aeca86a9337bfcfcc,10,146
340a8433eea1c6874e3db50696bea9d8,10,147
ebe1bb6d736b02a93b4bab059567179f,10,148
