uid,nhits,RankUID
e44cfe493d030c066063e052fceb156f,8,145
39c3fb16fb2fec24c354d785fe986a67,8,146
90fb83bd587e8190c9f73640f75ce4e1,8,147
b8424e58d61165cdd65b9b82f19b1c4c,8,148
4101d667105bf34c251be62374c97ad6,8,149
16bb67e9831d0f28136fd3ffe61cd949,8,150
b4205c5f6da91c8fa861af6aa1878839,8,151
999ab3a11f56e13f5e42c8c02460344e,8,152
8d15927df466982a999cf7439a431a90,8,153
a0d98becd024ad300c4b743841695766,8,154
b54614ad25ae42df8837edaca68ee831,8,155
bdca5b2d51700001b7bc3109088d3e77,8,156
157714b7a6e4152afdb0e481f141ca96,8,157
a243509e267d3d0f034b38770ddc7292,8,158
a05550f20ef086c24a8b967e90d08000,8,159
e9594f3326751d898d9ff262b559b2d8,8,160
71f86ee10d77d95cfd02e9aec4b15cce,8,161
fe9b588e452b7bf3341e5d6a6570adc2,8,162
50b8f45213cf755abe12bdeeff1652a7,8,163
88cfd7535240a17f63722ebdb334b904,8,164
8cd5de05267bc71e95371e5cf8e6aab4,8,165
0765d7f2744edbc6bcd15e8787daab06,8,166
6375ddf8cdb5f400f0aac0cff20ec6bc,8,167
6cdb6ef003e48467008ebd15d8d8f9c0,8,168
c7b2bd0f104d5391fad21b57c912adc9,8,169
8af001eef0d1f15d4a250ded671240d8,8,170
ddc93acbae518492fc11d27aed1f7822,8,171
898716cafae63e6cb9167228aa0a3128,8,172
748dbc13a357f06115da74a3daf4b754,8,173
f74694eb21838fea9a8e3189e2b5619a,8,174
580ff148850c11af1de7f68ce8016035,8,175
c736be00667f42f8f7d24d1c47908dbb,8,176
198df7a45dcb6b0d103685166608d401,8,177
316155068230068940ceb7ac7cf864fc,8,178
648a059f750e69ec63ba4dce514a2297,8,179
25672acc83e342a3c9f3ba654335a03d,8,180
b540fd9f6da7fc382ef585cfdf834927,8,181
e1854f15c73eef875f31f3f80d0b9e82,8,182
225cf062c1dc1182dba306896c0e99ce,8,183
cef41ee7976d64528327d5e098e22667,8,184
058cb6650adfce8aa224e2688dc5b847,8,185
e6772da4d5053179907955fa70eddd71,8,186
f33093ecfdc46d1d8598902845c7e962,8,187
37271cbd2984778306397dd3bc5406d2,8,188
768cf8833d6b27d87f06770330d0c311,8,189
330dc2ef3ee108f3c70b12afe6ef2573,8,190
d23ae2b64e8580167cd522afa1f80e02,8,191
2469495d9105fb1bda0b8e3a75d5953f,8,192
58c66fb22d03787231aa51afecff6160,8,193
5dbe37bdb3100f6b0893b6fb6cb133e9,8,194
8a05b01db52c2838e6c508214fc5bb49,8,195
cc76eae1d67c5a84aa600ee6bd4acf1d,8,196
9ab33347010ee38327a80daf8f58de9b,8,197
12ac1c0032536537663082bd5d2ae191,8,198
a18a005c2ce8fe16729c420c0d857955,8,199
93ab10aaedcdab94478c57867686fc9b,8,200
