uid,nhits,RankUID
02696ac7b033804a7065d9550d7f03f0,12,4
9ee75f33b2ceea9db774deadbd5b1157,12,26
3e769c891a759cf5222915921a7c4e4c,11,2
86046083e9c65a3439064bc8c5fd29bc,11,3
2110b75fc5673c199d8ccb13776b22ae,11,6
f1e49c70992ff63f8590a2a08e00a700,11,8
a3896a79c763811929b899e438c3f80b,11,10
c4ca15b4edd042f1ca22e7f18de6d197,11,12
6f1ca79facd8019f13819c5992b82381,11,13
0606c18316fefbb9d4da2715f0f9ec13,11,14
1e62579e62f95d5d6262fab6a0dbc13e,11,15
44c70948553e370aaa72c2723133b666,11,16
137b798cc947ff0b2a71975c9a42903a,11,17
6a21b5150ed183c62aa3a26d2096165d,11,19
d8092a31d5cca79781e9d7fda9043690,11,20
6648bc389afe2f41e582f601572a2d28,11,21
c9213331ca6dee657b40ccbd1bae596c,11,23
85a0213c3eba1ad6e0938b68ad30e7cc,11,24
e544f02d9ceb6a5425d2211457e9cd65,11,25
9cc587d9e4de6f5bbaee90a2868f2d97,11,27
aba80a38939f692d2812c96d1f17b329,11,28
9e3d5cf5e86e7ffb2255b1bd4e3535c1,11,29
6fefa445471ef872b5380606214d0c34,11,31
c2d3273d8623f1f065fc1bf3df1da5cc,11,33
2263f690567b68631942711a553f82b2,11,35
be0b1837e804a9289ebe4005e56dbdf2,11,37
033fb392db830a1ea8848b1f1c42600f,11,39
dd3dbd53827bfd6f895c14f80c0e9736,11,42
0615e89dbc088aebb75906019784a282,11,43
15d980211e6e7eb9b9dd3f89d5391714,11,44
18494395138f76790261e09232e7c968,11,46
ca6f204ca67a3d86710a86091bc83e72,11,47
23d5e1805c82fc42261ce798bdf9b196,11,50
e11c27db516953b5f930e1a5d9ae6ec6,11,52
bbac90f1ffbb89df09de3fbf30cfe673,11,53
067ddc07da2c26eb850254e1057ed4dc,11,54
66b79e9402eb7849696f535d16814f56,11,55
35777a6c838121202c1b76d3b05dc57e,11,56
66a80def5b4940d2deb003d62851b978,11,58
eb4251c61275d39e82062533a2dcc71a,11,60
f4724335d5de0d7d192bbaf7f7f0f377,11,61
136227e1bdb10c59c3716e7d6a003c2c,11,62
411d5258bad2f7fdb0213017a17ae182,11,63
a3026ccb06dac289a4fcefcb432e8804,11,64
f0935280269a3c0d9c06bdffea5266e8,11,65
ea5fc9374952ba8bdd934f69476ee281,11,66
1f8eb93b83a625928131c6a17c30615d,11,67
d2a82255e88e709c59ec8557c9a1e564,11,68
1d88e11716c7f0197caf852e4c7f9087,11,69
91e645e57afc27a6da4162944c377fab,11,71
76e4d2321a22a3eda95c6a212ce104e2,11,73
8ef5bfad47e960e1b4522e9aad112e70,11,75
1b44edd06e75381aa944c135dc795f11,11,78
11b12f1499da4159761bb8588410ec83,11,79
0568bc3e321ab82e1da9f2be8b18da41,11,81
fc59dfbd3ffa4ec2cbbaa72d01d52daa,11,82
559407eb2e5d97f2207673f2b672fe95,11,84
04118ccdde8783c7900aa2e65053a2ad,11,87
15658d4cf2e5f3638854346c98293038,11,88
e3c8eab9fa03bb62c357a0ffc46530cc,11,90
1d0ece4a67b92db1a05b7d64907bc19d,11,92
99849cac35ff0751c5da6c8dda520653,11,94
c9a9bbceb99e574a77c2fddeff6f552c,11,95
ef76d6dfbc8f46fe1408d1880967ead5,11,96
8d1922ee4692867b1c554e72e12d690b,11,97
9eaa7fc4c20d78e2d4f5cfddf279b12a,11,98
d016df2dc1042aa5b053fe68766c3fdd,11,101
712b7cfe24e3c98e1be6a43d9472e49a,11,102
0b26672719ec55a57e25a19fe33aaf58,11,103
75cabd62c786771970afe00921422391,11,104
909bf8b31e61a4c14991e4aba27d9bde,11,106
f2c204347df5d60b60540ae090d25ef0,11,107
3ebe677167a0c9e4ead49c5248b26522,11,109
8e2a6d6d44557533803d5e9ea5377bf9,11,110
1297ab04ab7b4265c6915cc6a925f8f4,11,111
f63313f35ec5c8070ecd6f35a7aa4123,11,114
38d204c36a075ccf687ef55527404d75,11,118
4f3e60db16a1b044eb7c7a3f63d48627,11,121
d40934d0a5093036c4a4d7434d7042bc,11,123
d835466da75c4b111ad89f31b45e89b7,11,125
14841858e5f956ef421dd6067e142269,11,126
60251a468b2bde871eb72977107e7329,11,127
be770655b142d000b66e7b6d575e1e23,11,130
d64396120fa0f671a3a00679a6900b2a,11,132
980182b22da828aae7a0663b78200c32,11,135
de59036acc18724720a24e901108b46f,11,136
bddb5681b84d277383efc59b4e082118,11,137
7e2947a0d8d4542a1ed16230c2646b2a,11,139
43481c8ab86f9c0e0d0566a149669514,11,142
4adf0c78e4c41a216c899cd2205099d3,11,145
31b870bfe9d519f95f70ebcb35069d5d,11,146
add34f84a6975d207944257c17ac662b,11,147
b573a9de210412543d653c9670d6aa90,11,148
b4aa9f270b1bd4a43858ccab3ff0312b,11,150
3ac4b04b98dd4762f26801e227fb4de0,11,152
27f20f081d60949ea7521af70d4ac380,11,153
58d399a964894a711ed877ae030842f0,11,154
b03e5821fb5506ce698aae4f2f5ad93c,11,155
6bc866b8372761ab1357b2ba69bc22f9,11,156
2a57297d495c3756264b290e9d38675e,11,157
e3b88e848cdc70923d3e4775e12483f7,11,158
1574177dbb17371e7c28d13ffea5d87d,11,160
33158cc59df03f4bd3dfeb7ec7ae8d44,11,162
037f137d9b1c97287a3a3470d02eb307,11,165
950a8f8fa9da25d3f2f182babe0456bb,11,168
4718768d713ca679b6899d9839d3a6b8,11,169
409d051604e31525a58f8097bc05a240,11,171
30211f6a1703d52b2c06e8c637b25135,11,173
4af80b1aae1151029bebcc03d5804203,11,174
68a9a05e838304d794d980bed40b4a36,11,176
916721556c0ca119e47667c399781e41,11,177
78215f3ee886a06d74a086ccd658c31d,11,178
71730f04bdc328bd8453e47aebf4996f,11,179
25466e486233875efc14ed1b3197f2ca,11,181
b70136c4779711d4637d490a1579cc45,11,182
96887731d5f48cfbbff2f6102b6e0fb3,11,183
03cbc684e979d03427f748d30ab6cb3f,11,185
9bfbc120853bec37a0bccbc14b0be93b,11,186
06e779cdccd98822c6713d53beb630e5,11,187
2e54e72287fbf8d3e121f483ef382c43,11,188
ca028283c24d8d17ccce5a9561cf88b8,11,189
d0e3f34bbf10dd9709ce26b46d87127a,11,190
51a1855cfcf1336f973b82337f543c6a,11,191
79f424b3ae6d4965a64eb10c645ea2bc,11,193
eb178c46f7a664668e9e8aa8bed40f27,11,195
8220e4b7737de4bea593ffef26da45df,11,196
b9c1bf0f5fcd9f29cf1155aa6c3b4b5b,11,198
ac6536a935fb60603978aab4f9be204f,11,199
