uid,nhits,RankUID
c0cd28bb79edd9ef5233ba31aa61f889,8,81
1f9552bfc8f16c81046d087ff774aacd,8,82
c5a365c35c9a9289f095d263855a98e1,8,83
d2c2a0b8dcff0973289712012f3ea815,8,84
9806db72b3d5210ffe3b02ac76d06a18,8,85
407005e7a2fce1706aec599eb6d398f5,8,86
6f701b586ce194c284c1429ad7ff563a,8,87
4f925540e40f3e9eb9a29e7eacaea3d8,8,88
c5af86b245ae22af4fadde420989694a,8,89
1f3fecccdcfab1859335923865d39568,8,90
b21e4b74a983bfdb46a0cdd4f438858f,8,91
97dfb87b38f3098f6b6a9e503ed07324,8,92
e0578752ebc4d93152577ec1bebde391,8,93
951881145b6f514fa739e46033734f54,8,94
4ca83849f4c83084e31e9548bbafbdaf,8,95
026c8f6e8e7a586fc12733fcb3f88b27,8,96
d117b73a6dab87843d063c0505c2cdaa,8,97
62b9b9189217adae82662f33cea0421b,8,98
5464d0b48804d1ac62f21c2820f3135b,8,99
b9c830afb48f661c99d381e58bf71a7b,8,100
1852ac8783cf5ea68548340aaa05f4f6,8,101
9dc38f56ebf69cf9786ffbbdf563a75d,8,102
28e6db66b7f0a932b01917eefd3450c7,8,103
8366b2e3695e982a838078c5d75a886c,8,104
3adea245ff9a3f945f1dc30fff3aecbc,8,105
5050674e6d703abb3aed1361cec99b3b,8,106
31699f250dde220e53c8d776e6688f65,8,107
aed1273426849fe10c8b22a4b7af147c,8,108
5bb3da3623214fa42c67e2032ba1ff6d,8,109
5377fb4430961644560cd12e1c2d225d,8,110
5b469b7cc33ec8c8b9690b7c0734fddb,8,111
1f2f679747d7520e5cc0159c219541a7,8,112
bdd811fb7d8949f4f036f1208685b17f,8,113
d383048fb1108b7d0555af7a21c6bbc1,8,114
56c1598be36b109431a2ab3d1324c5b1,8,115
a086e87c6b3d6efbbcb57a76d9e0c967,8,116
c98670cba26c0b7f41d0cee4c6809a14,8,117
f40983e0783f1af4ae85e47a5ce22d7f,8,118
5debf119ff750aa349d98620d2d30b8a,8,119
c639b94685b317db34c5ab9021117ad2,8,120
7d526c69477d9a621868dc08d5589da0,8,121
3e4f5ac0d8653b36b13503e512f5f25e,8,122
431c02ed08db4a255e55c6617019f4d7,8,123
ab57236c08f4729e4f780051ae250a52,8,124
9b2eb9ebf7fb33ea27af39fffd2a58c4,8,125
392fe562d6c2178dee59261a6e18935d,8,126
bc169ef023364208bca6e2f0de8d235e,8,127
97ef4cc7c8c89d4b1bca576d9806d62a,8,128
2ea3ecc178416f042ae1ae13499751ae,8,129
ceddd61cce5c4ba9a26d8e1094783e46,8,130
d0cb3f560381f786fb831fbefb3b1323,8,131
0280c26dccde7210172ea929a7f5c601,8,132
5459f5bdd136e891f01710111fa20792,8,133
2618a9fe1003c5882604e9ff8cf5c62a,8,134
bdb9029a18df420d06b82413eeddd454,8,135
6ff00006200aea9c22c2d42156a44e1d,8,136
d3de431df64c29be8ec030aaaa8f394f,8,137
14e1eee07ce0cf78c169d85ddd69ceff,8,138
53825279bbc5074074a65653e1440056,8,139
5ce421de8ddf8bd107887a87ada2ab23,8,140
de5d610e554537cf99683ed7b788a678,8,141
4c7e18f5bf0e25f01748cae93238b32b,8,142
f09b3b66ef83e1981e6fe99d2fbe14f6,8,143
889285ebfc1ba215f67d167b68cd3139,8,144
76a68b0fd436cf9126e7f103350a60df,8,145
a30dbfa97544c1f67766d78b12889314,8,146
06bbf8e8373cfa106cec5aedc946fe89,8,147
51b44caeb24fc17e45e657ec03869c01,8,148
877536cc3b84c63ccbd8e0602fb24f53,8,149
527c8f8aa0ec4de556dac9af3816937a,8,150
28327a374de6698f4be67ad6f92e72ea,8,151
3f4cda201f8cf6795cc4090ea83f09ce,8,152
a5f9fd2ac5dd596141f512e427ace653,8,153
b44755746cb7a53d5593678b5404348e,8,154
0ed3117546de4515327b38aa7f0cef12,8,155
edf29d7380ff8dd1a4be5c9c3dd0d097,8,156
9dcff9615a0780a5b0c6df7a53cbf7a0,8,157
9d3decfde9699757ba80ab6c71598512,8,158
16badaba0781c5e4d77aff103db3be31,8,159
47702abe7054ca3c60ca486e8fa7a121,8,160
cd7f68db0d00f9c69d12d691762b3a1b,8,161
d5021c3af6bd363ada287e3802941e58,8,162
a43d987fb9b339051bf881a90ac3c840,8,163
3cf14aa593937fdb972a7372c382f3c0,8,164
fbeb0c9065a1a52e0b3235379c08a6bd,8,165
82feee2c1fbb5c6234b7d42d66857e85,8,166
443013ba194721369ece182deff6bbb6,8,167
f5c6bc5e7956b9315219ba070ed9191b,8,168
7445b2c838f3ae22b75b0e883a76e9ae,8,169
c61d0b56b3ff91b902508a01109a928d,8,170
2b19e46e836aa897a798b80f8a372b84,8,171
f1f338887cc4886430d203f35b94d2ba,8,172
b40f3586d78ae5e628ab6b18bd5da0c2,8,173
0b7c954f90a322c923834a6f603757eb,8,174
694c3c0e73a10696c46ae33824dd58d2,8,175
fac1f6867e4a8751ae314927b1187db3,8,176
b191728ea6f24b7de9e6f94d030ae336,8,177
f35b3ecf1a79133512e74e9ef7053e63,8,178
5e1c1be0acf4373005d82f512c3d6328,8,179
d7805da1e1b42f66a7ae31df5d6d14a1,8,180
cdbde65dbc4d384b9bc1969c5a5e390f,8,181
7e006819d3ad63b70c16628f55bef8b8,8,182
f23fd6f62800ab75c187c145b32834b6,8,183
bc1884a0323a5ed3e157eb97b0171a64,8,184
d3eab6f0ad7310c574bc8028cb053909,8,185
b6f58e57ec03ffac200bb14edd5b1287,8,186
0bdff8e574ebbcd77bb9795885725339,8,187
87a116aa1b6ba92e81d515ffa4370103,8,188
7142e5c56139e8e09dfb4746caf9d7b9,8,189
1cec8196714d699e7c38ff74ea8dc5f5,8,190
4c80d7761e191fc3d73fea282e55b542,8,191
dc025bc3ff6513e3e442828486e668ea,8,192
e96aacf3c51e2ac8ebf40b8f21ccbcf2,8,193
33a2cf5a2713f5a9fd98ee2eaf0fe3b6,8,194
e3ebf0c2f7d61f294d30e913eda72e03,8,195
69834bbffa42d4490e6d06c642066b57,8,196
1e5a35f3bac388f2c44f3532ba8f0702,8,197
d5e031602f92cfdd50abf653b4672562,8,198
7ccbd57f7a98cab7dbb5acd6408f468c,8,199
0741c58601ad9c928a4d71d80f01dc01,8,200
