uid,nhits,RankUID
db54bd138770f10f9420e32ff85b18a1,8,108
251eb6c71d46f2ec5923865ea4686407,8,109
ea75cfb2a620ba5c34deabafdd078b8d,8,110
21e6e2f3369efd8d42937fa9c21fbe8b,8,111
74b547bed16a43741cd19a306ddf6641,8,112
7b0eae47ea06ec4b5361673a1ae10938,8,113
9bcf934c29b0b97c9cf5fabd6633d892,8,114
8dcd496e784a11c5107014ec4b176e3f,8,115
c2b0142460c068b5d3e04c8934813be9,8,116
d73788c4920b0f3701ef368a6b7a2116,8,117
3c9b682d1dcc0b77593ddfce6450f7b9,8,118
3f47c4d0da13f61536589bcf5a2fb73b,8,119
236081f7c3fc02f69d04e9eb3ccb3387,8,120
105e1906e0f41f77a487bf5a702990e4,8,121
8dda9363d5666e1859094ffe670898c9,8,122
addee1b8ef410f740bb0d1ce1d7519b1,8,123
75e187b8cc719c746fee0c0f77080c37,8,124
aa05d98a91463658e27b4b8dce9ddc47,8,125
3177d167bad9e0bcd858a41cc2dd07e2,8,126
848ff7715b2df76b0f4ff053fea46cd6,8,127
a6770318e7de05848a8e1c176c11c0b9,8,128
78f9d0ad8a996cddb73a9b1a75b1d350,8,129
8ae8483c3d43d8ca203b291c14638036,8,130
a1ca3817300fe2ab00ed911eec8b1f48,8,131
7166727226b51aedb650bda86604112c,8,132
88a240f6c90800aff1b854e2206f0a89,8,133
dc8924f68d80ef50785c65392d3453c7,8,134
3fce5bf39f864b5e8b3a559991a0b06c,8,135
325e7698db1f94c26ad45d061ce48df6,8,136
cb158b07b8fa0858a8c35cb5c123fa35,8,137
c9334c05916ab0ef6e6a03f57c947f50,8,138
0925642a2900f1ee891b5321381c677f,8,139
27d3bceac8fcd58b31a06a0f3ec2f75b,8,140
00ca80bcc3529d52a74c5839eed80d47,8,141
c51d752946860cf4e5c982f2c8f073c8,8,142
7f80c3311c15cff3f4ae5673ec1d73c1,8,143
96ac0fe905de252f6e5003691f50d0a6,8,144
3cbc51324dc84e6006e175c028da900c,8,145
9be10dda51a832f2ba4eb9a5aac5ffdb,8,146
2d7d6d8b90e49db09bb09f3573a479bf,8,147
65f8148c9c9b0ddbfeef5ca17973a49d,8,148
533f54b45cfddb59520a1a4e661dad18,8,149
cd4baacdaee23cf3bd6ef1a825e3a4ea,8,150
3df7bcbab8f1f01077d848447d775668,8,151
fd0355ce6058a28aa6edb6f11ef13330,8,152
6d1d62a5cb8b9f9d183b7968e78b590a,8,153
7b96d29ae09c2ce2b61d4a6561c42a80,8,154
73c119162b28aed52412bd590ee2a56c,8,155
ae096194191ccf69b4c3db2571a854c2,8,156
550c85b12a4cce60f9e81a32002aac3b,8,157
466028d83377c9dad824a1580c1e78bc,8,158
82345c159e8483fa68fc4944c99a0149,8,159
ec9209443d2dbccc3a8542f53ab7449f,8,160
8f699fef071f4e267ebaf2296ac52f90,8,161
b560578a52ab94d7b31b3616474db1b0,8,162
0491aa8b934168c442f2bb08727dbfdb,8,163
0ac84c2e426fca05dc5d5f3e6a220f3e,8,164
a4ad9d7874d8e32fa97456f87638a088,8,165
398a7939fd8498d6d7c49e98f5d72448,8,166
cf200010f12ace019bb14625a454a683,8,167
b203174c1467f66295851c88f609e008,8,168
3416cb0bbb517dd628d7904a41304086,8,169
92f43aaa63b69cbd7abbcbb30fac77c5,8,170
648403b84297c0c1d40e9c045199d436,8,171
189f4d8080a3b7e1298840d0f699c488,8,172
3ec7a21b55355bc373fa9af5755da826,8,173
9c2aad1cd6fc96a19bf2c4ce7381db61,8,174
ba1baa561c54a8ce793c35e231a70938,8,175
6a6c2a51ceaaf95a7177477b67dd044e,8,176
f54f86f98c1edfa2cd17ff964bd7cfa3,8,177
ec60f5916919177b32055b2ad66789d6,8,178
4351ec3b1dfaabf71ac6414c7a7d3f9e,8,179
5e4517700f9278deaee6f48ecff6f3cf,8,180
53590e7169520fa752c9fa21ed5cd325,8,181
6f052d576e1faec589b0498efd8fab37,8,182
417afaacbe8cdfa83efdf908fea96be6,8,183
a582e7dff259b40ae74d1a94dbe63691,8,184
b5a088baaf63623d5ec5728cfe2c4272,8,185
78fdd60e31ede18535943a81f05a9c7e,8,186
2a27e728d123c390789fc52790c5228a,8,187
17f1abcecd1dd5122978e5326fc4bd1c,8,188
a5fb2150dbe7b4475a82f3cbeb07962a,8,189
57d47ae4ee0d4cd5acc0fda788a3e904,8,190
ad07b8fcaa1990394ad945529c7ca3f9,8,191
3c551faee769020dc78aca3904f210bc,8,192
5febc9ea272dc0409d5f0eb9550ac591,8,193
a3b4550aaea7d4cba26275fefc063c00,8,194
25858ea3d93373864bd07ec4ebf009ab,8,195
c440cbc8fb1c4cd55bba4da410bed722,8,196
9aa4f573aec49aa5b36dbc791ce9e6d3,8,197
1d7f7c52370a6bd27a2ffb4554a27b4b,8,198
188c0ed48e56228912963727074ecdda,8,199
78d1c5909fac1e13a4754bfcd413b261,8,200
