uid,nhits,RankUID
75c5b2c167f9bd3b3fb77c3858e88b3e,8,107
d49736ffefdd81f42f625b6c03508a21,8,108
e74c68bad4ab71a2e3f07bc8a05542b1,8,109
b6e9b3672dfd9dfc9f3d5f69bcb631de,8,110
0300e65028b1425b49c19df175be68fb,8,111
c1b084c35d36335f6831b959284ec66b,8,112
3fb63d9adff9fd0f6e5fb48064a2c675,8,113
69c95274754115cce9b77d0be43c633d,8,114
631a03f728cd3306e9430ad0851a620d,8,115
214d774b74a23615348f3d3d3a9784e9,8,116
8cd37c1f4d5f63b66e6462097730052e,8,117
8c319054662cd38e452f1c31b34f136a,8,118
0c8cfde13743026bd3b4300ce5df09cd,8,119
fba2ccab10fc2e32ee114420a3ddf410,8,120
09115c2a6dce919ccb7827bf1d5884a5,8,121
47bec587e6fa86e2684e21b170610f6d,8,122
fd6cdeb6356e765f12dc36ee71d50989,8,123
9e05cdf2aaa4a91d75751872fa94f80b,8,124
eb070e47bd36852e12ee1f077c64286c,8,125
d93b0e9d020e749532f55e1cb97e336b,8,126
a19ead1b2ee6005886c20dbcf568e221,8,127
26cdb7ceaf3beb13892da75c04f7c80c,8,128
ec845da738ef063f415443e1d4cba14f,8,129
fe331bcae71fa5ae91f0b5d731fa3195,8,130
b36cf8dcc2f38100f415dd6b1f2458a1,8,131
e9d2e56dcb93ab083f7623b633acdfd6,8,132
d56379c7bc9164f41cc4b0ef90d2d277,8,133
88f545af16c22f3d765d959ed175c99a,8,134
b1f827f174ca247c5477e5219c3cf660,8,135
3ccac15f9fe1dceb7bd0a9215638c824,8,136
d4d1e9e29d26d4f2327f895201e891d8,8,137
d2d57e2e794dd3781b0763ed1b1b9b4b,8,138
80f043394a02544692f5bb2bf5909ebb,8,139
54f8222349d99de6c753674caed0315e,8,140
4b7f0bfe8dbb3a576f4291d6f80956e6,8,141
b2478de7b2c7500723ff017feacd7e39,8,142
67cea77be435fd8c6ac4fceee982b8de,8,143
d4ab580b72a979262ed90f71aec0114f,8,144
43fcadab301259f77d92a19fc8ec74b6,8,145
b8ddfebc260852de7db4bb05d74143d2,8,146
14690868cc6b89f4439af561edbd0061,8,147
b41f33b4002e5ab7affb2c35eb314c9b,8,148
58930d96b93e4ad916afaca7241d6d4b,8,149
d32b8e2ce88ad74e47b14f25084df2c2,8,150
3eb3b4688b619e668bc6fb4e5caef2f0,8,151
a3043bd797d35eee91fa260100a3b1d6,8,152
5d0cea7bbfcab7117199205e1fa220de,8,153
30edc81730ee073eed11171e14848720,8,154
a04e9a93a36d168c1f239d55c07f7514,8,155
9f64db77b27ae6ddbccbc64697b541c4,8,156
e90f54032590619b89e2ecbfb4c353c5,8,157
c97503bf06802e0d9ca1839b02641029,8,158
6345823f20416b1bfd1af9ec44f40495,8,159
6918df020846ebdd1bc06e1223b711d8,8,160
9333896d11a256e707910b5fa117317b,8,161
5537ac61f0ffbad2325102897af240eb,8,162
1852686d5a50215f6d7a70df7cdd6f5b,8,163
ec39fda039a54d196bd8faab7c2b62e5,8,164
a27182d39b40c6ac39cd591a06f5c7d8,8,165
96f20c8f12e0c10d40a0fa8bf94466f2,8,166
a9a4e400f01073f8a5036b554df2ef37,8,167
a19001ef80fb8a2f9eb1f2c30bfaaf1b,8,168
b5b3df7885341969b68c5fe77d53c08b,8,169
b56c6754e2155131d973fdaf3c9303e9,8,170
3f07e2a3e64ddfe639b90429b7af8eb5,8,171
a378afc6a255a826ab872edd9a3c9d08,8,172
c05541ed9cd91d5a997f4e466af49eb3,8,173
5ef9734f99a1395f738f354967912f63,8,174
bdc022530a4b5b1817b645a8ac4ce66d,8,175
4ed9136eb82f7b8adfbc331fc46f3931,8,176
292d37cbea1ba24a18d8e6730d13fb6a,8,177
8ef9368522586ccb942d83fa082b0cd5,8,178
f9b92567afb0833128f15ded6cd10f7b,8,179
d9be4f6012bab0da43ef82a5d4fa7ffd,8,180
2ccc459defe8ce6b399bd2f357dcd0e5,8,181
27acac847535ce56b740ff3f3a0c83f5,8,182
ef1f562992b2bdf93502d7d3edb40099,8,183
71faa1215fc11362cfa46f9e068442af,8,184
2429ff9d89857b7fbddffed2e3d7508d,8,185
e20f6df3f88a3f83f76b54c3e0e05377,8,186
797cbdb0e84dd809f628588eac353a57,8,187
5204f2553518d9aac9880cc65b655757,8,188
cce049b4376f9471021a872f4d825bbc,8,189
ae93d7f356677b1214b153c975b76a50,8,190
92e4c2395c9e8179e4c848045789ea5f,8,191
9ea5c291fb81af7c7d5d79583005814d,8,192
1b98528bcfbe35d2c92088bcc5a556e7,8,193
558764533f1a8f4a3cc8eeeb0031a3e9,8,194
4eabf7e3a7cc707c21593027d12fe78c,8,195
f6e098334c206eb6b5af281b925f4ce7,8,196
6aa6681e34470ccf49604a8c6976e249,8,197
9f92a9810c45804e03c20e5511799ff3,8,198
13b62bebc0002d71cdc9956871eabe1f,8,199
77d9428820953ab812bcc08c934d60a8,8,200
