uid,nhits,RankUID
3df7b8e586e7221bbd9be8930c8cd9a5,8,1
deddc36814c93754ba22ddbaa4de8ab4,8,2
41593eec22c2affb5599cb822d07e06e,8,3
cd53f273adc73118896b70e61a0a59f9,8,4
e6467bf7790d27a124f4cf43e1257963,8,5
7cae4369a227eef4dfb573bf0819711e,8,6
d7a49d8012fd645512a2ac521b642c21,8,7
391b446fdee8a04758d9e53adbb04c27,8,8
bc673cc944c0addee0dc008f52a9fade,8,9
a2c1102f89d984d2a0072dd84f045549,8,10
06f0ac8d5d2fece6df3a98d95f9a533c,8,11
b7e684bd0fe848a4e158d20e38e25c2e,8,12
ca4a49b60feaa1970ca897b497e0f2da,8,13
d725843bb611420c09a9bf722f83a1ff,8,14
6a60be567089fded1ae13063f4b64988,8,15
36050a02f8cd45863606a57bf34a2d6f,8,16
3555b6a4199e2325df992abe30a6de22,8,17
f30420f7001864def1f1651a433d1972,8,18
37152e991797d8504ae78692321e69bb,8,19
afccf43f8f39998431135a833ce8616e,8,20
633fb3b6c4911f21e34976151fce792f,8,21
d1fe2a0c4e2d1fd2be83ab33bfdeb63f,8,22
903eeaa8115f37faf1f3e95582ee4bbc,8,23
2cb0c80c82f5755ef477b304bbbcad1d,8,24
7a536b91215a52e38705fce9cd02c1e0,8,25
f8945c3e7c2e2079e495574307d7fa56,8,26
bb263215f1e3dcc111ca27b9d8fb2c91,8,27
e7b6c67abf8ad79e0f4740dbe66be1c5,8,28
05c9fdb3c4d0b843a46edfb7bd5f02c0,8,29
69d17b8efc2e3c3273852ecacf0db382,8,30
f7a6d45f8a31143def41c5c12b3d2b49,8,31
ad38432f7674bf2b1d4d2e3c14aa2986,8,32
695c1e07983e8dd905256c638aa72afc,8,33
d87688a4e6899fd782227590d747031f,8,34
b7ee0e84e95bddfa38dad8d4f828295b,8,35
0360b1c349d2ba3efe409bc0163ab9a7,8,36
e671077fb7b2f3b0c2ecbd4c7b2c3e33,8,37
1ecf3515bc8f2e660d695e7a5fecf48b,8,38
4c7e9632df06e9737b190b049ccfeb83,8,39
b4b9a3a4dc589152010c16c0d1a0598e,8,40
34ff6b0cee78f4264e3cd77aa5caa4e6,8,41
957139177e254f8f3cd40a2081c9c36f,8,42
72a0cec6b27b728ec6f2aa8ab29a44d7,8,43
208d39221e57392df29440f09d30ecca,8,44
cac30ebb94ba3f9db864387bcbfcf90c,8,45
a8868e024074f36518aa239e0e213155,8,46
6d525fd3c0e72f4153b8d1f768a9aa58,8,47
90e2b403eebd29997f6d97e0b2d4829c,8,48
1f70d22fb1090372feb063d9ac5a118c,8,49
dd43bbd35cc25da652036c74d2c83805,8,50
bc91cbf55632be7611c1461bf6c02ae9,8,51
5dcfcc8ecf45adbd3cb5debd341f6182,8,52
45e77ad8225b215e30b708208d0c36aa,8,53
51a727d8e87a427f1c82ccb4444af62d,8,54
c6fe75d3924662ee9658f9195d4ed86b,8,55
661371301d01240e33ce0c5190ba3cdc,8,56
8e2d69a0c24f90c8ef26393d983afc29,8,57
0c8e881038334aad254b4a7de40e4e77,8,58
08429c8577e2f1b8d80e34b6c37265ac,8,59
b7e266d8b77774d95d16c79941ce26dc,8,60
94b008e345c43f075ce51768a1a8c01f,8,61
7eef8569efc593357a89fe629c935e4c,8,62
cfcd3961d8c288192b259e6969a03b3b,8,63
c4895f9c42611171f316a3db3c8a6d74,8,64
05c24f49776d10db49bc63ba54cae910,8,65
3a53ebad45345d27ee0f6f9e86e62953,8,66
550a6fba353f31eb60cd64244e7e5fbf,8,67
f19d88264d40bb2b59be98888cf89a6e,8,68
2f58e64f258b636d928388cbea761097,8,69
3ddefcac477039400bbd52dca3e449d6,8,70
2bf764b51fa26bbb284bf3ef3c3b5c4b,8,71
cee6c5cce594630dbc9d6d808cd2535d,8,72
9b7137e68cc8e13736cbe02502aae481,8,73
b1eb6d211e7abc6c976fa028a7e9b70f,8,74
e5bda8785e0705c5940a0d2a375f5a92,8,75
45fb82d8c4b1163865a85878de13b14d,8,76
88a8c9d2f3782f079b20416d6e97f349,8,77
ca29c2a5e0750f41dda9bb8c1223bd16,8,78
110dc8bdc4d720ab84d4c1d1e0c5d41f,8,79
838fedcb14a78ee1121688d6582b9fe6,8,80
f3d26e5ff826505702ccac44370d2448,8,81
350ffca7b62253d3f8fe2d1524f87057,8,82
d4c9f07d159d33972a33fa3c4361ffcc,8,83
7af5d4d259c03d470a0083cfd7bae668,8,84
eb9cbaabcf9a8fd8f354bb3c87b7f3f1,8,85
c2a5d1f080830e22693bebed0ef08a8c,8,86
6fc1ed22672dd0836564cc568a9853c8,8,87
cfd7b7370b77d5c3a276f645afaf9dcd,8,88
95d72d6351baf590a0c0517f03569c1f,8,89
de3889c35f00f5f02351157297c3aa1c,8,90
bf63204379302f8b40303d3ae092bf25,8,91
111c3209f02ea62dba7af5ab48214cf0,8,92
2ad3b51b8cbdac1087e13aebfeccb4d6,8,93
91ccd894dac7e86d37ba7d3c74a45caf,8,94
75dd5ce06375db0cabadcd25ea34d934,8,95
6094715ebe5b5c66d6dc4ab4061d5966,8,96
cc0640f5e1cb0c4f97f4ae9f3e5effa5,8,97
1f4821915aee96fcec58c904846b812b,8,98
fc455a60d6aebdb7228c4f373be49f83,8,99
8fc37826401353b44d967eb2a9796bed,8,100
59cecfef18420cff25a5254f78bb4c23,8,101
46dc1d56b961095610bf0f4278a17d1b,8,102
66c6f2973d4c0237f9328784fab0a344,8,103
43a5f1ed92ac2bd087ff87e2c4ab09c4,8,104
c4898931ab6d3b4c57bdfdf013ad044c,8,105
75c6941ac04370e644f249c2e53d7807,8,106
e3eab47e86260e816458e2fcc110cd5d,8,107
622b2b0de74b690439a696fd318beb2d,8,108
c411e3d9e8e96746b5e6eda2c3f32d05,8,109
9eb8bf5dbc7957dec16dd942ef4c6e2b,8,110
19b3cb7694f501937a295b2778241562,8,111
948b4b89f55333353189be6708bb149b,8,112
d8ee51aeea00a16c416a475b806cf255,8,113
a231fc9a4f317bb297adcca26840b739,8,114
cabc611a16859de675e1824c7cd59798,8,115
79d71ec6b8f738d3dae1054f3328bb3f,8,116
d18098e5b87f7e66b37b73d3cf084d64,8,117
f381fc2436107f6ee8cd21a4b4eaf3aa,8,118
db6f2aed86719388538ee92dfea8f3b7,8,119
f8e732ae30748ee21a87d5eabef2995e,8,120
a46fc34f2659055000cd7a8a22bd337e,8,121
5eee4a4198b031b4f45d438ad5723ecb,8,122
a540fa9842fae2884aa8a975790ae5d5,8,123
8cf75cdfbed36868a4690e63ad72b90d,8,124
79e1c0a1e0e6a1d193c04046cbcd5bef,8,125
7c887f19d2f1e6f1f874648cf7ea1c54,8,126
999d406920ac0aeeb16885b3e0733de0,8,127
57b3a083b45b5935be9a9c11011f6617,8,128
22c655974b9eabddf6efc506625e6307,8,129
7f6e0057f03a311c9b860cd9f8e7e172,8,130
8ebc14336da3a5135417b453b066ebe1,8,131
a46cbcefd4bbc002773253605f634ba4,8,132
b2ac5f68d48d588aa261bad0a625a9e3,8,133
da920a979b23d841e80c49abdf5a423c,8,134
05b5306adca00cf58f9f9ba2c04fe4aa,8,135
6d78c4db9fca459deef0ebbe6609d8ad,8,136
bbc79999d37d46d07864079dd8342735,8,137
4353712bd6d565456ee5e2675e408e9d,8,138
a99c6c25b8005af4d44984d89cb6b707,8,139
4e45334d2fe55c70bf41c070d8e44076,8,140
b78fb192acf07b0d13f57cf432c5c9e7,8,141
857201d11a4e24e91adbee768af01465,8,142
c6ab80b84b765d79bd97b444a7174124,8,143
11945b6dd0cd5993af55eb0d412865c4,8,144
a135229ba2dfdf2148ec2f8841da8fd7,8,145
a6ae7b7944eba645e536f9173581a00b,8,146
2cfa5bd17c70afa95eac6a8a7f3cdc24,8,147
88b4d2ce3916e900aadd081b3ade84ac,8,148
751c845612242583710456bd89340f0b,8,149
0bb20f585b6181438e213b630ae795e2,8,150
5627c24f42bc7268c0ae6248270b06d7,8,151
109d629da999419e0b860d64b70aa378,8,152
744d2cbdee12dbd3cbcd943e453707b8,8,153
15b083d235aa9393990f47c62ba6c444,8,154
a5a4618f5229213177fb51f63839b36b,8,155
dc74f41c01467faaa61dd88cadf9f68c,8,156
79a46034b783432fc172bd49220cc16b,8,157
85772b32d45ee06495a3ca2f2d895208,8,158
02fd54be6525b337d9fc2455cd274c53,8,159
da4f2ec5a4bce9cf69e1e6bc3749593b,8,160
abb2c3ca83573b3674430aaa898f841a,8,161
7c13fb0dfbfb8e9ea0128ee9cfecc6aa,8,162
f3351fda6bc0602c6953db998b3515e0,8,163
0f194801d1a41433c558c2c045c1068f,8,164
be36c590fffd3d8d02177990f97521d3,8,165
e4f2907b50015219e2b10cc357b892a9,8,166
c24c70f84cbb90af501c459bb49c6d08,8,167
985aa62ba27951d3992618e83f29b693,8,168
b757aca474e8cfa7d456321ed5caa4f5,8,169
1898e23b50e99d4bad624eaaf16e7072,8,170
6a8ac06b261d7894de4bae4d22ad0cd9,8,171
8539b53c937dc1e3fa638c641705ceeb,8,172
17aa55b98dd86548341234221dbadbcf,8,173
d300a1e68c8e59917a7f9c50f657685f,8,174
a14fd40e45bf9e9a67c2981a4d04765c,8,175
c0084bd00ea1a78d52513ac6f7a04682,8,176
bf121c03b8297da4e51d70197e06444d,8,177
57b8f2f4b8e27b58729eb8e5e4d859bf,8,178
8aaadf9265063d077a82497d7731e8cf,8,179
a7d11bfcbba1a3e68784246f76e2a7c0,8,180
1b7f390670afebc3272451d1924f0afd,8,181
c6d6a63f95167533548f97d75438591f,8,182
8dc04600bd51732fca980db0ec89a9ac,8,183
6c8acf4b781db8b2719b0bb535f3c8ec,8,184
4d70bbd4f20380e02fc5011db33a25f0,8,185
05a2ae97db973f58ee582a7e9dd1311b,8,186
f11425b630612b56f2822588e34ea41c,8,187
56bdfe1b090e5afbea17c5b6cdfb6d24,8,188
e765c2d0c09e068dc4993075d8baaa01,8,189
0add1bbf2f9925622c89f1daa26ae52c,8,190
04f31b4b4c5074e9b620711f110b3e5a,8,191
cfbc22cd07af3cae75dbe36f6bb6fb17,8,192
637216fcd43ef8e0693be1f812053455,8,193
38cc3d884055a4ea7fad6d5bf1ea4816,8,194
b2c23f02b568b929d6f159596bbf6fd9,8,195
9ce11b1c26e76589368619210b7a0fab,8,196
6d3a55de18d8ab09f0f7b15e55767073,8,197
ba8581f954b698f96df734db55f24716,8,198
8fca70750405003c5daa900b17585d0b,8,199
8e356f186c6e3bc80ce15812f71fd919,8,200
