uid,nhits,RankUID
47b5a19c3d9d4764a3a0b15fa0a8e75b,8,1
00e6f6cb1e9a848cffd57a2a9cdbf7a5,8,2
15b39b0fb9a06dcdb0499268c02e245b,8,3
54da17229248f7c687f6127fa085e6e0,8,4
15be673d2e51832f8f2bc0d9470378d0,8,5
f481b425f94e69eb576cf024e91f13ac,8,6
3ed58747d693d021d1226adc87f2223b,8,7
001cae61ff6746b53b53d73b2757db9a,8,8
bafeaa16e4d0bf1bed6dea3e704939bf,8,9
eddf0a45bf7ad25849b78303b6f540bc,8,10
4cc03d2a8792b0bee95aeea851534c1e,8,11
242041717a13a3c7bf43f964940de3a3,8,12
feaef8143209c80733a31b8240818af7,8,13
c5c5fc5c69eabf7a50e1cf21caceac9a,8,14
c022dff4d130277aac18228f90e4ebf3,8,15
9f5cafadfcd042b0d63cd45fe68460ad,8,16
6f7d282f4b0642fc3058d060a950bf34,8,17
ec936aa02caa2433c122b46143ce937c,8,18
7ac9ef701054b37056ac2453e437d1dd,8,19
d21ee20afcae7065d61a457f64dca234,8,20
92fd8960ce7de6c4730a6159a199f4cf,8,21
c053268f02b5b7894d798182ec22d953,8,22
e0c3c1cc1bbf637d26ed689bd1a09947,8,23
bd51dcda27b683a06117cda5d65d6f48,8,24
f4a3f8c5660480e5f6ad5d12fab25423,8,25
bb84c34ccce3f4c47f198db7bb498e5a,8,26
c7469fc401d8f01c974b1904d234a93b,8,27
42c86f2fdfab4a71d0db1ba9126956b6,8,28
cf89af4701a85ce4a293e7b92d24362d,8,29
e14a9f1417b7c7d5f866387d164ce1c7,8,30
07ece10efb1eba409c7f5a38f5cbc830,8,31
f11ddc7b9da4f4b3707551831471733d,8,32
376f77873e1a526c7310c79dadd9f071,8,33
db3e151175336994de435070b69c2323,8,34
b448ec2a0ed2f0a6dce3ddbe3a3b7ad0,8,35
42bdf61fdbfff870fecbd5946c71d138,8,36
b52025b4078faed8de5900e268f6d432,8,37
8e15968473f228bddc188372ce0bd011,8,38
8eb3648ff516233b52e8213aa4aa1083,8,39
12582040ebdf51ee74f248370d06d47d,8,40
f761a0089c32c6afd63fbf00fb31ba15,8,41
c2d2a22f93772bfd14d666418d981952,8,42
91c64622705be8962ae6c28c0889258b,8,43
08423b252373c9388f827b2c88566ef0,8,44
f1fc712d356a0c1d7a158a985f737e85,8,45
094d816a074b51e8491e107b371ce8b4,8,46
e1b27b25aa68b9d001877e4510ad5ae9,8,47
0ef4be815daeb396c5d2ec31b8502c0a,8,48
3269098f0b238facc07097ea09f4471c,8,49
0fcc7fc54535f74656c04e3a87bf7618,8,50
083db4ee90dc5a9627bef5f48dc121a4,8,51
bbf779be83e4b8caf1801e6712b20512,8,52
53f590504e2f02ef38f9f08c1512c9fd,8,53
8759afb425871df89bfca6dad5b65a30,8,54
315068d3085811f1f84a190a9a85997a,8,55
