uid,nhits,RankUID
5f69677638c66649e0847ca9c8714494,8,109
07b417c70c96881c45484a4de43ae5a5,8,110
762bfa89a57175224d2fd72b4e83e416,8,111
979806bfdb31f19a33e0b3cce723e702,8,112
0dc0f8414eb85bde7806883040a59f02,8,113
d6b3128d3f15d4be55e74df067a277f6,8,114
3dee29135aa126261bc2bb98f866c596,8,115
42378b709094f48457a7686739876598,8,116
bc20cd59d5e7ba5da863cff75d2a2d97,8,117
5f3f29f4a01176b383de77ca1f0ba232,8,118
b131b1c79f5b722fdb446fa59fb6ed2a,8,119
c83cb0e7d353e0a431fc4a45753351a8,8,120
f18f0287b2e5dc99f1c1186779323c7e,8,121
6e8950bd196483aff33334b2b29cb3f9,8,122
88a86d3af8ad466689f981a18e41870a,8,123
0bccdf2f6a2331f925cf9aa27316035c,8,124
1e9411d7504dbf551f6cb8ea91b24f8f,8,125
92b3121e8bc7ef46a8f09baefbb6ecbc,8,126
583a0bdc54964abe8a77eff958f25663,8,127
36da7f9d06160d220bc05cbe3c9cedb5,8,128
73dfa0ef734f315faf9f20d400319363,8,129
57d8efdf98229371ff8fc927e60dc36c,8,130
3e54b837bea7454bd4fc9e8ab87c0917,8,131
9228d047c32df85d915d92151e50b46d,8,132
6b358b0de5a31ed11cd5b4cdf67cba90,8,133
c6ccba4acb4240c18bcbf52011a3a54e,8,134
e530024be58f2422526cba4f9abb79c0,8,135
2cb4cbb3168279a53eaff8b089e48620,8,136
41bfb07622e973ee9cdc3de41a5e2b5f,8,137
a583d105d99e239046a34e2fbc5ae60a,8,138
b29d9fe16e95e265c915ef79c1c35819,8,139
cb3b3bd9c251f7fd526b4f37079a5045,8,140
da1dfd35e1ece78c755743d85b76b280,8,141
fb8b84b074abf8222af2b09dd97ae607,8,142
7602fa836b866d5790dd1033addfb733,8,143
e31c3d4d44737863232cc31b7d356fb1,8,144
a086f2b9d512bf860c6518f00fb7e0b2,8,145
865664dbbae579332a7a2669896f35c0,8,146
36c6a9997f0821747e46210b5bd48c11,8,147
fbfdb3d6eede5b7e8808b37e89267bd6,8,148
d1140362a9a7ba009ad483faba712dc6,8,149
752c5bd5fbaf697bf36f6b080c123198,8,150
20956d81a4d60a4c7943ad8198f0c6a8,8,151
4a519db818701b03f1c4fc49295a0ab7,8,152
6d4e2beecb1689f878307deee30614cd,8,153
a35b7715acffa7778958e0cabd95ac36,8,154
08eea972222e03b312f36a43920f85fd,8,155
7d0fe8863f2b1f09532fc647ad1dc553,8,156
657b9ee08b7c9c1c26dd211644fe0640,8,157
c36d2293342495ebae467b70c9532bef,8,158
234003fcc8951e042afa2f9b610aba66,8,159
4ee1bb03066064036af87669ab88e23e,8,160
d15cc7d05375b8b89e0c1a945986ed57,8,161
bfc3cd64120043f932aae70eb01441a0,8,162
f2a0f4e0e572e440eb7c56f77a1d6cba,8,163
ba1fab1a7a26687fcb7eb8144656c63f,8,164
154009abe74708d5eea29c292ed4c3c1,8,165
6ea6d25d8b08b52662e1286dbdf066c5,8,166
f359a878cd9b9c781ef0aa3b32233a3f,8,167
cc133f5fbb7183b332c35f7aecb86b4b,8,168
9935adec597fc45983b46f65730ef624,8,169
31a3a06b76b8a01af9d6a76d0b13598d,8,170
af326f0215b552ea7daf7ac8721fdac0,8,171
2432237e76c3cb92576df87eca0e88de,8,172
8d48f5105a38af692b234f7a1b4930a5,8,173
c336fc6a9c52bb240622a51622f6d4d1,8,174
f85d1fdc4e57a15fdc2751007bc19478,8,175
669858522aae45af08f171b152cd560f,8,176
ace0b2d21f4bb40f703fafe2e912f254,8,177
4242369d5c91b96596434b29a4d63281,8,178
31ce7cee7b72ad0db07f512142634121,8,179
b2d6dc2c42d6279de566fdbb11ac652e,8,180
57708cdf9093fe15fd8d9dd7eaceebdf,8,181
ec6799c783a5d2ab5046e86681e7b1ab,8,182
18fca4e53b67f732937c0018edfb7aea,8,183
4009364a3724cfd60e0e2420645bcffd,8,184
36a9cbb2da4c021c21b6c6682db99d19,8,185
d6ca3eb9a0045928e903d69c4873d33b,8,186
096a57a171ece49ce3bcb644bf7a8d4d,8,187
339d1175093c8c49321bf537c41af998,8,188
8e81d7f29c87e7a299ebb7664bd09278,8,189
3c90ed99efce4c9e8cdb794eeceb831c,8,190
f119963e66f75d1cdd7895dd82cf4063,8,191
4ff225ca89a29e623a096f1cc3435cbf,8,192
b5f1e6c975dc1a97be1fdec138c85a46,8,193
bfba10a9dc80985a6bffbf72c2d54d6e,8,194
17f863886382fe9be1cdc5fa0a563929,8,195
32a618cbaceb3d84f19a229545bdd307,8,196
087d04af0f73c4790f4249a26bdf3544,8,197
56603672bfe9e6a729ce1fb1591a0b97,8,198
62ec22a83f3a8cc44e00e598af2db241,8,199
54b97b004d984a09b50b226aa969b3d7,8,200
