uid,nhits,RankUID
b05b283250be47f58be68b0e98f9a2ec,8,1
c9eebbd1be656b064b4e323e5f8f825f,8,2
add21aaf2fc661bbc75af7c9dad96112,8,3
11091d2daeef98926aaead3598658cf7,8,4
4df80fe9921a95f3e0bbba2e064a3bf8,8,5
83ed8f311700f7a09a4fed9d17995cc2,8,6
c04f09e1bfa475aac9003a828b9f3a84,8,7
52b724c939ba29cd16131c548b30f54a,8,8
159ce73a41004c748457616138a5712c,8,9
069e7c75bab4dafc265479e5f891464d,8,10
2bba990566d830c087189550280d9d68,8,11
2eb23c580c145895e1fd744d5dea1ed1,8,12
d97d7b79fead7174665be9cf543b73d8,8,13
23ad164d5be78ba3f7d2fdd4931fc224,8,14
5658f766d0188142ac2f2963fe220467,8,15
a5a814e6efe7911bbd735cbd50bf1ffa,8,16
7305d742fb70a8e0ca60daaccdd6a42a,8,17
808be2ba54f488b7b6041bcdf9e2fd39,8,18
b0f9af6daed4bc404a3dcd4390b9a849,8,19
7788c85abfba3e1a49c85d97c33f2fce,8,20
9dce18991614a9c62e613ecf98949d9e,8,21
b68a56fc7a76e3f2cb79b1aa8787a437,8,22
dcaef620b5b2779debbec4877c7fef12,8,23
4d9a43978ca7f25345978b5b28f80773,8,24
bcbd1785154aedbd2123eef198b36b11,8,25
8a32f633b0aa9840e984bd42b7def309,8,26
353690c7aee3c7ae5504c17677598356,8,27
b8a7bb77116cb50b492ead58becdb07c,8,28
8b0c353a0b0cc9eae1880f5ae72661c9,8,29
9805829c3c12f7d82a34f150b662a620,8,30
3273949646bdc7a96800ea7fb859f6a4,8,31
01c30f91d0cae5beb45c48b90676f426,8,32
94c93bab473f65bf019426128d91458a,8,33
6e010194440f49e08b14281da96d967f,8,34
c27e7e6b4977f20222984609faee4714,8,35
f84edcb4b7059e4575f78e51aef1f769,8,36
44809e00b183ca9130abc67a896f6527,8,37
e0ac1d25a8082a385a48590335d22973,8,38
34bf3b1700eda3563ec2011faf64fcbf,8,39
0cba3f768688269303e8279cce4cd4f4,8,40
e7299031486fddd05e7fda9402a739a7,8,41
3a3eaf082ebb9bc71b5318bc2ecab11a,8,42
d84e827fd7894d6e5c922bae202a5f23,8,43
1093bccb634ec1e142c9833182dbd367,8,44
c928399f5c0936fec09d63f9f75bcc07,8,45
36b99d33dc92b7e2fe547b06b8df6fc8,8,46
ae052149abab25463c4e5d792d14d605,8,47
b86d8191b1e4a316dc54f8b9c90a6337,8,48
8b37836f3a0d2df2101f274b8e90f93a,8,49
3095c9ec5778048461dde29c5fea4cd6,8,50
796268bd6fc2021bda39497df555cabc,8,51
d7d76aa90cd8d3b1d4628ad1a9a5d605,8,52
81467c7a33ce2be0bacc4dbf49d56bc9,8,53
e63e963b16e497d0e9ba822f88f2749e,8,54
4fe794089e0de907d5dd33f0b20d1014,8,55
c51457051fb25b0fb11cb09423339324,8,56
603eb1fb2425874946771255a1324e32,8,57
61b6f89901e4de19ca6163c9887a9efe,8,58
6ac3379761c66c63fb8f1865a5b37ee7,8,59
3a877bf5d54b2c7d50c7f55b33b420be,8,60
5f252a8a59e90e97fe1175336d061cc2,8,61
8e3f7f26a938bdafc6b6ad26ca2aecbd,8,62
dfb1ce4be722a64ca2e68a90883755e5,8,63
88bb3ec77ddb8ba3352c52d89d2fb13d,8,64
cfe8566a66dc2d4696790b86a6f80f68,8,65
c3dce3d4bc2f2f4d4ed9a65d1a289813,8,66
1b6749ba46e519a56057765a578a0b49,8,67
217fe4c22d5e33793e7d7b172ad92229,8,68
477ddd78c833ed7707b9ed1d2fc6c085,8,69
cc3c3c97c427ff26f373b042e29b4b47,8,70
336fe1608643fb191fa140327c630da7,8,71
68d17a3831039e21013737b424789e69,8,72
4096a56dd72f231adbdd5cd60eab56c2,8,73
97f0b025a00998b8d427c08ae62972ad,8,74
08bf9d369d3ff9589c43851e7127e7b2,8,75
f26152b339cd745f602b229a4cd136fc,8,76
60e783a811648966ba5f750931628ddb,8,77
56db3afcc4c4d6aba9e217968b6213e5,8,78
2b80a9064178bc14d0b83ec758aca3cf,8,79
8984216d518cc61b86e9aacbcf58570a,8,80
9b8c4036d4a4bda795a9f449d032e1f8,8,81
f16b681abe56df044b0d21b77c705408,8,82
165b96d904a724d2b7fdac5f0dcf5cf5,8,83
f4c6b10f5c81ef5e66e6c23e338fa466,8,84
86622b99a1397aa46c5bea1c3b3c5881,8,85
36cc15330ec8ac0bcf915bbe385d3096,8,86
4b4d35c8b539f6834def443f122a9f16,8,87
9fc3a37d11cb8217482a9d723ae1eec7,8,88
11f1a2c0fd3a36b7e6fc30b616ad41dd,8,89
894bd6dae4c027dd947268b3eda45351,8,90
05f62a6245810b817000efb88eebb3a4,8,91
b3c7eac81724fa8231d6428d9e31d5ef,8,92
76b20f8e5c8c0078594a5a0665a14d7d,8,93
d8e6dbb0c87fc46d9065ab58fc2c967c,8,94
ee8c6ec1bda29214fdaeb0c58e4fdde4,8,95
dae9bba631102b26fbb078de17afd0d7,8,96
4c15a0e3f1e8a49ef23dfa20d4bc3e8e,8,97
dcbf918733316b98263e4cba66be45ce,8,98
b71c0a0c0f591815c303887e70dc9e27,8,99
f0b9197299c66adbdc675f5d01a28bc8,8,100
36427f72e16821a01ed6e982176f7734,8,101
4f327f904f858472e364dc9404c965e2,8,102
6a5e670cbd463c8b6565aa1fd654fb3e,8,103
98ccbedd62bd3a0972dbad961f028530,8,104
f32bacddcbed923c82593f8e13861322,8,105
bc147fd722afb99d7e33658df3150e40,8,106
baa3348c462716ba5ad92c0456fc3aea,8,107
d7ae58ca1fc83345ac1c84f3d7cfbb4b,8,108
0f8ca44d16ce7978e481fd9ba371d2ab,8,109
30477e5f161e3defe65c8a398b3583e6,8,110
183c57ef7d84e61c1f2fe21688669e91,8,111
4c2a9868ba9c3d74e7654d6c15158cb9,8,112
6bf2edf73d8d75ade2886dc03bf2f85f,8,113
2f69e97769bfa1b21b0e36744a2922c4,8,114
6ee1c02975321c1e8eb7fcab83e094ca,8,115
83c86a80c224754f470b28f00df3f5cf,8,116
16c0c3e7598c357bea4d807a4482c103,8,117
9cf34cbb4028b5f83a2cb82eb31612aa,8,118
53ec80601cfdafb10cbf9001cb8b464f,8,119
3842cbc13eb3b4492abdc16fe1dba1b2,8,120
39be4784f58b71f6ddb3932d39d59451,8,121
9369af23af9be5ef17685b1f3309f2c1,8,122
550f9edf1fa5343edb811ed1c73bd08e,8,123
a0c53bbe845ea1b843b3861a22997a9a,8,124
06a275fee48a43d193a1bb56e017fe6b,8,125
05488ea462cc33d579883aaa0dbea933,8,126
7ff0f03c2c81a95a70ad0a08c2713625,8,127
74f075cfe27e5a78905a3165bb3720c8,8,128
f46c03c83f1a6d5870dd0e5ef6002e0b,8,129
6d8d4fadd929137318800d2e31267e21,8,130
4fdc6fd9eb1a29a4854730f99f5d9326,8,131
899d266b6f426fc8fd2abe5d1c8ed4be,8,132
cf064b38a96be73025ad6b7a04db5e86,8,133
038f0a4524dca4ded508a49d4f2f679d,8,134
a5ff829d1ce4188bf2daebc44f624df6,8,135
caeb7b1be1eb3c049387e27f7b0fb405,8,136
e1020e58c4507a1a8c28e6353e9cd047,8,137
5e6bd1d3a4597ba85855103115b6194c,8,138
c52f1d30bc16fdf29cb5ffa911c5c2b4,8,139
e20645c935e75fdf0806079570967c7f,8,140
0547e221ab8ae65c9f581617af3bdac5,8,141
65a8d8433b3768f48949a97c731e3c1e,8,142
b6d16b8d27104720e89d3364643eecea,8,143
3db9cc569f22691fdf5168a17ea3697e,8,144
da8386df10dc925a5f3f36e8c6ad0b1a,8,145
