uid,nhits,RankUID
9e052e6054b8557874a284bb6e7d00ae,8,107
55fcb3705f5bb2fa7dcff106388960d6,8,108
ad3559869688a0c86dd706f487df04e1,8,109
a6dca9bb85ba265cd419d71b01f0d6f7,8,110
f417805f7a15815d24c77f2d53eada39,8,111
4db0d163b8778fc3c1b0a96540e1b89b,8,112
e0fc9877de5bfe2256157008b1835472,8,113
6d26b67962c12a555b63274a13def07b,8,114
b15a6c355b1146a25ab2136ba40d8d70,8,115
a4802b4226fc4729456468f095719694,8,116
43157852e9062a916a714475229447a3,8,117
0f323d9f9a52ae1f6ebd778c4b254b8b,8,118
969808793ddf08d5aa41b2243ddfaa9e,8,119
0d35b64028dabb0fc567b7587bf6ebdf,8,120
97da7bdb69858cdd14e2772c4636ad3c,8,121
a4aa8dea0663559beee2d3ff35c682a9,8,122
ec2f1e56e89bfaa1fc4e8d2a8d2a3c7b,8,123
56f35a6cf837bfe382d1c081a0aa6cbe,8,124
ee024699cc297aa94e086890c128576b,8,125
c4609d22a3bb110cfcf8051019e99206,8,126
afdbb94d795171f3fc10fdce7f6a46e7,8,127
5ad84b565b937923789a301e69d282c2,8,128
686304734f507ee5a55ab7e94d1f160e,8,129
c79b1a01668caa698a02709fe30e35d1,8,130
ffc86b1c77612f38c2a91e24093b8751,8,131
7229134fe1061b8cb73925168e3a3c59,8,132
6da8342aee403aa1c34f8c1c4afb72b3,8,133
37f07b16acd7c4ef36d28ba7991d035b,8,134
a252f89cdd9e02e4a0d1b4dbb2e357c5,8,135
61ed8903f0c67ec293db2d8099c1ccf3,8,136
5a58208be619dcc3603e5923efff6683,8,137
da00f8de7eb62a420502d20b16ef1458,8,138
142b9fe48dbb7ec83a674646e1cd3e0f,8,139
ab704192ef3c88c836cb7e8f29d7cf3f,8,140
4a74b69d90b9fdbc02fc3b53551d6217,8,141
086d8ccc59f55c76455d0431abcfec0f,8,142
905d67b3ab0044fbc6fcc842c7cda68d,8,143
305b90b9ac1b99849364d67d3a1f1abe,8,144
b7f6ae8e5b7cfb842a961d74b0b05180,8,145
c06986bafaa1c8188552b46360dcec7f,8,146
e43d3a2bac6889cfe63db974ade97979,8,147
eca653193caf85412f250fee4458668a,8,148
b8e724dbe0306c4f76d9c92d77b5fcbd,8,149
3e2f60f7685945e98a78dacd4ee56fc6,8,150
0308bc89ab4f619942014beb2e677f38,8,151
1ecedb9e0af3c964f4c5e11de25b5223,8,152
9dff0e024ccf2de42dce8fa1f56a3644,8,153
