uid,nhits,RankUID
24ae38907231f38a88c087599503ae51,8,80
abd97dbd05cb7d57891912b0e03d3918,8,81
5e87a41cabbc62b227b3f417670f4270,8,82
6ddc6cc9d37940af5a55ff17f8088a50,8,83
0ece0337ac222bafbc7916d8daf771be,8,84
11aeb79eb036c9157725788340f469e4,8,85
dca67fcdf23d17df1831576f6aebbdcb,8,86
bc7fbfa52caee9bad7a652316c5934e2,8,87
a8e76441d2e7dfce4ebcbc63de3c8691,8,88
f243e0ce1cb3396a658aea8bcb14be21,8,89
03aec58b5e75bccff84dbe6e2d27ca2b,8,90
39188713f2fac4f5f511f43bd10b8b25,8,91
9eb158eef034c0c2d91aaa31912f802b,8,92
669adb111c818b2edd2e427f96600959,8,93
89f8635a61f2ce4392656ba50acdc2ad,8,94
7fcc67a0bef21956e7dadf1fa0859353,8,95
20696a478fea9037a7f56ce439f0bbb0,8,96
32be22c788db7521666c399ab94c7bc8,8,97
540a4a03293bc01d8e62167a53156b87,8,98
9bfe105f6c323f38d92ec735e0436020,8,99
cea0696f04ade597e563439d33cf065e,8,100
8e26c16f20e416454551492a698b44f9,8,101
3e6f2efee1ffc870deadc267c459f6c6,8,102
f813c5adaf2030b03a16c50373242bf3,8,103
cf59774ac5ed1ec0a4aed24d5c77a58b,8,104
bb370d42d77591e9296ddf78c3e406bc,8,105
ec66ff05a880c6a2d9f7664e27d3b282,8,106
09f0bf861bbbdf0ae3f7f0fff006d3c0,8,107
77f13416f356b953aa90e4cf1bc60522,8,108
f11a8a7ff6fc8bb0ddff5304e894c472,8,109
27d614e5eceb3a7e94b2048e29498ad7,8,110
c688330352e5d1cf8a81230fada9dac3,8,111
de60f76e899f3771b76b724d3ff598d4,8,112
fde94ea2db3c48c963f82641dbab36f3,8,113
c846f918ebef0a819a91b101d2666f7d,8,114
b2f0a47b672fd7b37c20cf2de31d7f6b,8,115
42723eabb054a1581dcd869211634507,8,116
3ca74b2e127b20a5a714ce7fa14d8f6c,8,117
2bcdec5578b554b1ddedb6834393aab8,8,118
b364fe096ccb875fb087393d91068a76,8,119
e97fd48d7ca2e918f149d5f4bdfc18c3,8,120
ebf4c2438866e5ccc5c98dec297a8d7c,8,121
dc6cc42b1139bbdab881c05ab88003c6,8,122
10d04bbf532d6e920dd68681171cc115,8,123
8114aea27e65ce056d7e31c4724df392,8,124
25d9a635e359af3b3f1eaf39bb162565,8,125
52017ea61560f934d6d883c1562ea12b,8,126
7091712290befe4a974e85f691594219,8,127
a577ed6c8b287819a0783bc2ecbde2b1,8,128
0d34f59e64adad344e2e22cdf6407760,8,129
76f7afd0c89670422cc08521f8242dcd,8,130
9a1cc03dc704dbc56378e24bc5aac75d,8,131
4604544e71caefb8d5cbd570d9da8b9a,8,132
7b8982995ea5b32600d938e1b251a145,8,133
9c7f11526a80feb9446a4b42d640f5de,8,134
dc7e5224e84651e2efe97e8ded3cfccf,8,135
80f34292760619cfac1c443b79a772c3,8,136
d9d32ecbac461f132cf9579fc94b5c4f,8,137
0f0ccc636781da3409f957cb99042870,8,138
dd2ab78db82570c72e0d0db399dbebad,8,139
95ce9aff78e7dd1c3c2a8699d2090661,8,140
ad1c810ae9df545be983723c8161cafd,8,141
d5c732e13930ce757b951e914ee52cfd,8,142
61b519cba227163e9c9750fcdf88366e,8,143
d69aadfacc91341783196ad96f625b65,8,144
94dd682463f981bd2fb630077cd726ff,8,145
77e07c459baed58ca26b152a12a30e64,8,146
59ab563c5213c199d9f4562360b893c3,8,147
260988f3c77172007518710b4587a57c,8,148
aea29cb613ec05738f9703a4901a54c3,8,149
bf0b9ad11b5e54fe839751285cd02727,8,150
857fafc1ecda77d9e13fe835051aa082,8,151
059390525c6e7522f38c490cdada19dc,8,152
e3eefa223f3f8e1d47ef92f9a6e3ccc9,8,153
fa2d0eabb4b62de0a03cc67c172e96b5,8,154
c57e3ae01d3dffb2cfaf46e145992449,8,155
85ae3fb0cdc2b26271d06b9dcdb449eb,8,156
64b49887bb4eb3f2f25fcd679bdc69c8,8,157
2aed67515aed9d5804938fb687700381,8,158
800dbe1e124e17011f5aaaff01cbd884,8,159
c657661bb9ae075d6d8e5ba8bf3bd1e6,8,160
872f2b2613923a5fd691a79cf919c0bf,8,161
3b06742abf328f6198068b6df3d55aa1,8,162
e799ed6165c66b2ecd72a16975c83998,8,163
334db64ff0b83f3cf013b706a3ca1f52,8,164
ef55c7caf2fa501e375c5f95964e1f49,8,165
9a75510f33f1026e2797ff415f5b68b4,8,166
f4052f13ca77d191e7b5681c4de95a24,8,167
3fc765910b3627ae5b30159dc18fbc2d,8,168
85c8bcce384598aa7b5c117a29ab78a6,8,169
7f27ed80d2f4fbe3d157454693ddfc6f,8,170
7f86cfd3af6d7d911cd601cb545d923c,8,171
043b481d865376d5f151c21e6df88db3,8,172
e7b944257959d04b113aebcd0113fda5,8,173
005648bda2e4c7b399541bf56628ec09,8,174
56bc76f98dad7b15ccaf2816b1c19e5b,8,175
15381e29756b58eaa5bc542f16a9c06d,8,176
0fd3006dad130692d479a63e60f47520,8,177
63dbe1557393926ada6063f6f396ee79,8,178
a72e2176ed3a7f76cb674ad8a17f6654,8,179
dd391b3e49c8a4986b32f53b287c1325,8,180
7cdee97871df5ce00a8a21632717882e,8,181
4669127fc5807872efbbf1e6e7f220de,8,182
cae678f5dd6c677503a0705691d19223,8,183
14785e7bc750974ed651fefb32366621,8,184
399d7f686db818cfa011440fc8592184,8,185
9753b90a15585ff3fb541ae0eb549d1d,8,186
924bf117f84a52c6491212f46cd431fe,8,187
753c05880d1ad60adc43f6482be11292,8,188
032fca1bdd5b10f63fe9145c5d74e6a4,8,189
52a7805efd21d05c4a005e136c1bf28d,8,190
645d7556589c1587adffbfb0cb5072b7,8,191
963070b018cf1bb57eff2e45efad48fd,8,192
c4f7b16df3d8d4770a8a02478d24b80b,8,193
d7a5cb19a700e793967f48d431dbb07b,8,194
64618067284d84452e60c5d9756a76d9,8,195
124f059c3c561e4cb9ea14060163ca91,8,196
3987987c0d22181bc74e688d586a3a93,8,197
5fe4300c3a96fdcc4aeec3683641ed2c,8,198
c90496f475935db5dd9e59af09c4a698,8,199
0ba5a0232062db2c9b8019d73ed36491,8,200
