uid,nhits,RankUID
011e53527e1fe9d51d4ad699f188a6c8,8,107
42a1beaacf36063251298f7b11b729f1,8,108
9beb844b957c4ba609cfccd4c3790b85,8,109
f329431b9fbd42bdedc29fe3de987564,8,110
06ce5c08a9e892e6e746f17ddd3e8998,8,111
a57611c381b44cd05a919413165463a0,8,112
49d01217dccf91ca4c54294697bb647c,8,113
b93312e289118db55170f71aa16c4b6d,8,114
da634eb7737dcdd6df391fcb5aa6f34f,8,115
7696d04039734c805b9fe6f5aafb0a4d,8,116
8c243982f53972666bd35deef738576e,8,117
abb9274d78d867976a9c0682a14b29d1,8,118
9dc4d0431387162eea7ddc804eb0c960,8,119
a8781307619a6d8308ebe6f38732168a,8,120
1d9cf79acbb8edbf69020782316a49ae,8,121
515c5d1bd6c373ed9c8f7742557ee647,8,122
7142af5d0a945dec090d19644a31aa29,8,123
a1288f4e9ff9260da8ccbdccbad27df1,8,124
31eaf2ac91c3fc4a08f3189adb3dc998,8,125
ad998a74ae66c9770e92ee066d71ed73,8,126
09476efd020d65897fdf6143e1b6bfc4,8,127
f5a69c4557db817fc9f79236fec8c683,8,128
d2945c17508d76b8f9784de9ad297a06,8,129
23d2e61124d663085d1ef4a4b4e6a923,8,130
0c6d6646947ad7f9f8510f72d56e32c5,8,131
745b3344a690b444a86c6bcde045aa2a,8,132
9f51abcd1ec7ebb1d3934f850c60e281,8,133
0f160a4eb5be7480b1e3e507783c6aff,8,134
896e80d7decfb12d726c075b12e9e6df,8,135
0f59ada5507e3b4be3321b83c4f4b06b,8,136
e738d5ba00d162bb5e89a3923b9f2643,8,137
d6e1bf87760df65782f619492c8b0ead,8,138
0a8ebb07391c9a185c258d191c27c81d,8,139
bc012c992f1bccba5656f65478cac583,8,140
613ac70507998423730606e04d65f93e,8,141
29844cf869d2be138ce3330601acf543,8,142
658ce0ee61cd49c78e0472d0ae815c2e,8,143
27bdb8b6576bf123d6ec8e2cd079c0f1,8,144
55683ac2d30d6feb2a41faaf43c5e62a,8,145
4592ec85c33a1ca147f29c55007be291,8,146
5353578cdcb13506860d433ec21a070e,8,147
6a907158e563f79fcede2833f2dc8aa4,8,148
79c8746a18b2f04c2e2f8a61037f2aee,8,149
3bd0d1b3768074c29fdb4d93b07e9809,8,150
40356f05068b6ce9c8f0b99a07a05ab4,8,151
924344be955475642e7408916aa83757,8,152
476934968672d1bbf08fd28ce4af5932,8,153
41be56040b8e6d4d892216f56bb123fc,8,154
71bc66d9c788914f3c71f75aa6bbf03c,8,155
db133a50c1419d385fe7db99ffeac336,8,156
2a922daf4b892f7ff18fd28d7e15b32f,8,157
8080b9f3803b82d03dff445adb045f19,8,158
64de48551458615a47e86bc6e8f30878,8,159
85647fdb2d2df44ea50a8b82b51465b3,8,160
8c43811b2c4d34518b6c24592bc3a062,8,161
a1a4c4e09dde21fb44104167c9ca2fff,8,162
0f379e26de162c11be3058a475b74279,8,163
cc12c7400cd3c76f88acf6038936fd2c,8,164
4d2878e0330d3b97422bd99901481f79,8,165
a132d0051ea5cb5a74ade0b66d969051,8,166
08186f4b5c142357603f75214012fe89,8,167
2917a614bf269248c37df223370505b1,8,168
41c2f525281660ff2c504cf1e34e3a3f,8,169
2885941c3eca7fb715f8c08e53b2c9f1,8,170
b108761f8753f3efa7b98452f0f6852f,8,171
cf9bd7dcf53d3cca01d983a07bf99712,8,172
4b8f9dd4ff5d0500e89b7572eaf7a80a,8,173
0cb727a5916ec685f126721a4e394af0,8,174
bf9c2b417ae3b3beb28184d7dd97bfb1,8,175
37530323f8f591d93f6ac54c65b75001,8,176
6ef8f75d2d20bd60922b55c553b442fc,8,177
05a10047c24c03fbb6fcb49d87ac597d,8,178
eaaeb66d1edff6420853c868e731d123,8,179
1969cd4a465b751cd88612261e9c96a2,8,180
91bbf41770d003c5b1a23321df7e0fdf,8,181
