uid,nhits,RankUID
6b38ac5968efd23258c6b800cfe4d4fc,8,1
1f0ab1e0a865d0c8a3ec3d972794e067,8,2
8ea2dcad8cb5bcc795517f2bc0e2f164,8,3
15b051d8ec27398f929439b48520a61f,8,4
c8bb0aa94797c5c956acd28f8ea51a28,8,5
cea51ec8f59bc2de4140b08fb1bc4e7b,8,6
8be0df7cdafe45ff2e3df1165d85735f,8,7
5bf4f8e00afad1ea81b6ae925d8436e8,8,8
25cf2b6d7334d4d869ab3f3710283a1f,8,9
5054d632ef65a03dab8693244f7ccb2b,8,10
504e0a7d02f7f418f2c89ae94ae4552e,8,11
08ce37b786049fad4316b233874b0107,8,12
37899419cfcc9252abe3d77ea0c2ffcd,8,13
d2f33b52ee7978e62e8b6483bd9a571e,8,14
5e2196edaf3b940692d31bad06f3ccac,8,15
034be7779c9ccc9cafb85a46bcc7f77c,8,16
5b2cb83ef340746825a6b470940aa567,8,17
a93056178cf8dc725e632aa7298f77a7,8,18
d0eb5afcd5af3a172e482b24b2f8da22,8,19
6662a64968f530f9793186baad8e4dd9,8,20
3d7d0bd6ce3cf55245ebbd720ea560e2,8,21
555040d3309c26c346fdb5af0f12105e,8,22
29f3526dfd9ee742dfbc0b0d45e69c1e,8,23
15fb070913553193bb99cbbe2283df53,8,24
30b1f83920e0225a703deb8ee9f73946,8,25
cbce85473c99a9f8fa50828303bb7827,8,26
8c45598068dec5c744b0e464197393a9,8,27
98f14c2af1279cbb85d4407911cc8e93,8,28
0ec103bea6fea0f549a077cc653c254d,8,29
4d072015ea50793a99651a90055f612b,8,30
6b09efb314f2291fa6fc962e74d6da0e,8,31
ee0ef64293346d3b57cbbda416797287,8,32
f8bee3ee945a24057ff86766764601b1,8,33
308934079a43fa626a5e2e73edcb4d19,8,34
1ae3754fd3d9232897ea14680f3a3f20,8,35
0a8f34fb70919ada1919065cdd096175,8,36
4c4cb1df73123cbd18ef315845232904,8,37
b1f191fb69740bb35a41869b221804c9,8,38
d0c2eef4c5e095a9c7fdeb7ff8f46ba1,8,39
57d41303260a0cb011c78ed17a1c688d,8,40
cb285a18c922084609140ad4680766b6,8,41
778a848a9025474f61df135103abff01,8,42
2a84e4243dfeb2544b5c3e15976efb3d,8,43
e1eab8fc5867655ceb1514f51465fc8b,8,44
bdc2d867e1d69a645a617e7c2629c30d,8,45
dbeea02ee639952ad20ebdc63111394a,8,46
