uid,nhits,RankUID
fc795961665e628d758354b66d40af49,8,1
a7e3404f9950224acb55a1e0a72b2dad,8,2
d7651209b478945c02a5abe4d5b80657,8,3
3712202a6905d205c7d66a507f782ab8,8,4
31ee674199238332d122d94febb8d886,8,5
23eff78555ae779a4b50cd24c79b6c2b,8,6
5949867033d2c1e8c85af5c9f4674fbb,8,7
0d83bf42d21e3185a785c90470b9082b,8,8
456ebc4bd66484fb825b879e3d7cc853,8,9
ca76cd84d0d9ad3f1b89ece80e395cd9,8,10
ce4b29b0dc75e28cfedaf1f5abcdc1b9,8,11
703aa9bc8609dda9c4c4c4bcb5d936b2,8,12
e6733225fde68b76d2add2303c565d07,8,13
a69ab5045bb38b3fd273dc3867ce7c6c,8,14
8c1fe3dbd4e1e1e63ad1581effa5f4c3,8,15
508833ed5ba2d4d84947211e8ce02a09,8,16
1815ca2cab130b49cbb7a7584e1e21bc,8,17
6c32bfbf65297dce7b1d65b89587a2e8,8,18
a2d74fd741efe4c15d5158e667b5cf80,8,19
5565a976507d42e9f876a28a2a4f7354,8,20
773a368488d5b7b7f0dccbbd148f16f3,8,21
d6cdd2cae1b9b27842b673686f490027,8,22
14cbebc3c76c4e23be2b77c3b85f444f,8,23
5201de160b980727b930bbac47294072,8,24
ec87bfdfe7ff8886ac192b9ad6dae523,8,25
34df292a2efb69d442964990a3929543,8,26
068214653d81370869495e8c05c79ed3,8,27
a5e30b7de4c2d85e8671bacc797541ca,8,28
3efab0174a63282ecf64d5cacfa43558,8,29
973a3755acb499157479a53bd5d99c1f,8,30
1726fd005ee152c9dd98876d9f69467e,8,31
cb59e145f540bd811793330704adc418,8,32
c1092d95b7a35e76ec1324671a02c4fa,8,33
f035ab01712fe109ff9e61c94c9e37f7,8,34
705cfaf926337e282770f94b4bd282f2,8,35
248682cb0d85458a85698a5d262fd5fa,8,36
22e2cf4ef1258ef3ef6a5f9d4c62743b,8,37
e2d22b80af6d0f99369a77d2a9d2f3d1,8,38
b256636246ef7409a0696c99a1ceabb2,8,39
000123eee1f986426f6f0a49e1bbdddb,8,40
7b5b20d48242acb005f5fda983356cc8,8,41
d51117308629e6e78c212bfcf877adfa,8,42
dc6a1439bc43271f1a930a7faee762e0,8,43
55c8f1aebcff979fd4b339f1ac39d7a9,8,44
ced4c4d1a8dc16e70ffed29f05a03d96,8,45
342b6de9779999aaeea6783fd39f5ed8,8,46
552ca26123368688ad1faeea98ca785c,8,47
f7aa8db0e719c19776bf531ef2d6e130,8,48
b151c91ee2be258ad7646c9a7c8b3b9e,8,49
80f2b2361e63ed1eb4a3d56d7b390fbe,8,50
4998ad1b792fe25dd2e1a57710321e82,8,51
812a50c9807a1d8a1864e7226bccd006,8,52
31058399d49c47e8b5ea3bfefecb4c45,8,53
d1f77dbf21074413a9ad2ed1205ab5ba,8,54
e683cc84b467fcd421b6df99fc0e4338,8,55
af012532aacad9d48a41901de4023b29,8,56
2067a8d91936b51f3e3815207d97cccb,8,57
75c91759fa056d5379a1fa04cc9735db,8,58
e2c74d4a17f6fe71c0afb7f162e1ce63,8,59
11afeb1854a7a067b789f97fa9d51dbc,8,60
6f326d15a377d42edbf508177ce54c43,8,61
2bddf8c5ef428fe50b7d4e8ab5acc2d9,8,62
20615b6951ab3a79248fd13f19e1cff7,8,63
5d4826bae708d31cc1f58d4eb6971970,8,64
9f04e91ed09a4020f61247b868219399,8,65
a79854893cd423b2a9b5cd08e2f4202c,8,66
27a6a043320bf7852783d643da6f10d3,8,67
5be6f6ae9c78dbcbfe0c0655621fa739,8,68
cc86556bd2ec337e899cad3c85dcc3f3,8,69
30573631c89e311aa3f960391434ec24,8,70
4ef23cb9be41378e175ff3a9aaffdff1,8,71
e90e141bbe10bfe7685cf8921842d20e,8,72
8e082b23ee9dfcbe550a372bc8d21ebc,8,73
75875c936fc27b4e99ceb6b51423be36,8,74
805345c0988ea67db5ac4bda061e65ff,8,75
d3bfe8bc214a09fac708118f7fe56771,8,76
005f99108dde76fc4b3e2fe3805b10e3,8,77
1d2bd0b8735eb24fcebe2c9ed1f1ea63,8,78
5ebcacdbe4d4a77df6e8595794969677,8,79
4c7bce58fa9160d77b7688afae198389,8,80
4326f9f6419dca82baaf22768d00b501,8,81
14c19ba024398cb28b4eafef4e0b877d,8,82
4b796990afb9e36897de36bd300ce65b,8,83
5de842949d1470856dbdb3e683150a19,8,84
a7dbaa2251db7eec9fce108e7aad1079,8,85
35fe16cb6406dbfd4e52f9063d22dfab,8,86
170f6119f1b2ccfc8313888124078b66,8,87
26a7fff63db7ff68669990f058a9e768,8,88
04eac67d64190bc0912a4fd58f4b462e,8,89
2ba0c7684eed9282d0b2c07290812bba,8,90
6e8a2c9be00090ac8659f289336fe215,8,91
9b65867ad6c311070e7d783c3a62d09d,8,92
6c6c983a6868f0deba2daedd53025cc7,8,93
56edc6a293b1ec7ad5ec646581a0f471,8,94
ff49154e04db084b22d2d2181ac92de9,8,95
5fe06dcb85733ecb81da8b0807b355eb,8,96
b397ba6feeb696c1b56f56b837d94c5f,8,97
