uid,nhits,RankUID
413d2b43620d973c452a14e0e118326a,12,1
f483d2249a977ccea05014dbc9786dbd,12,2
ace0a44a4ddfa6754589c0b00498d1d5,12,3
8fd1cd5f5b729bf45f10167b0ef077aa,12,4
c0830afc0f942fbb69093429c8ebed44,12,5
938aee897294668b0d7ecb9bdead0a91,12,6
41c472e5c6df1ca2236fa89d2420cbdc,12,7
770a53ffef59b2489f5479b217fba497,12,8
01d4c41e632066f27eb669ccb60004f4,12,9
d87662a28d4e277b6315161a388d9730,12,10
f60362082dedd883d82974576311dfab,12,11
193335eaeab6ff8a04c4990ac7930d1a,12,12
84addc9ea9d8654207f3572a6ff59d50,12,13
e8095594b5ec686a840d026cf3cf0695,12,14
bc434235eb964c69517b965c0926d99a,12,15
26f73a9f43f9d725a032e1d75c7851b1,12,16
10a12e11f4746c7c3fa9fa2195b9318f,12,17
74cf53ebe8c24b86e186d76ddcef31f0,12,18
4096d19bcf6efdd420ed3dc2625fb6c6,12,19
131d31a943a0beb2ee683871e40a17f3,12,20
8320a12ac27dccfaeb05a7a232e375d3,12,21
083d7ea98fd703a98d5fbd1eac7cc208,12,22
df91b56bad5ddaa1f50569795fcab566,12,23
820d61598cde56269bdc2573cafd3c52,12,24
3bd1a796d7368bac8b2d08bb429163f8,12,25
96c1af4bddf2b55b3865de7856794115,12,26
c7615e660ba1e6b73da7b1195f8a9624,12,27
d3c456395950e83d78c8a7d9f87d48f4,12,28
02901fbed5a3a3b73dbe4f8d6b58e18f,12,29
3a303c0c7d2fe6ee4fd57c2db001bee0,12,30
f3b26658810cdb2e0d208d9ab5c78e60,12,31
30c74356e7c592ae93b80298c7cf2ce4,12,32
3ddb3ff38d6a46597f688d730da52a25,12,33
24c6ca9236e136a1b988c77b5ac938c2,12,34
73bec5281470009205eddd4fa28f819e,12,35
b9560a9be8ef4442d6e7b094af79bbe6,12,36
4909340fb3b01fe267de6f3800172a66,12,37
a5edb8b2149ced9f10e410d9670a971e,12,38
16e6b558647801b1d25745af927effdf,12,39
b91ca296d68557b679d653ff344c393e,12,40
f5d37de5d4aad669f6f289550a1e472f,12,41
9e5970ee0f7469334efb19604b78063e,12,42
04e3b87bbffa08f499e19cc8c833473b,12,43
224616c13507f79f49038573eeb61819,12,44
33756265b47c1c0c14b11d9e0f676049,12,45
6dcac332048f270d3cd245851049ce1b,12,46
f335ea3cd1125f00d045a68ae1fca416,12,47
9798d13b32a230ba74bb52fd5d617fcc,12,48
5654a60758380d1b94accc2061aa2b71,12,49
e544558de0b92dbde3b0d37c1e154119,12,50
3b24857e0f2407d1bf18d06696055b4b,12,51
114a2c15de012f5b184ce90bc2644802,12,52
dfb684e38f028c67f469288ec7fea5e3,12,53
5a22571cb039f04df491bd704056b5c7,12,54
f662f79a529173ca245eea4f5cceeea5,12,55
6effae0b8eec9de4d531056ccc3eb9b7,12,56
ce8e708d711931f4c53e365059b05c8b,12,57
2bace8ff327588f1a6091516ab390147,12,58
0c9faec89f264adf04b7ddf7b45fdb55,12,59
0e301d18f8084a96957679b002740189,12,60
14f544819c1598700f7882e8e17edc3d,12,61
3c2b072c0a9970997e59ef4cdc6f0901,12,62
863b2a00800f833f851f6ac20e458755,12,63
875beaaea128c2157c49555441492dfa,12,64
d33dc54b53600baef357dd3f49c905d4,12,65
06865d0064ada954f3c3c2e3ea2e8159,12,66
9a6d395e4dbdbd35900bbf5df43abe0e,12,67
1cda579b19861d428b5f415b1e74677c,12,68
94fe3dddcc55b741bcf5107d401c8f42,12,69
373b86a620c33a0334335600e235336a,12,70
346379d067789213f05313cc5815ee14,12,71
874e001d99c0005409018c5a6674c57f,12,72
95f904dd4bba280a4d204165a7b0054a,12,73
ea45aba1faa7eebf78b3711256fead8c,12,74
1a5341aac3ab3bd2f4cd0a64d420a428,12,75
bce8f7926584a5d4387e337bd37f34ef,12,76
79c53334192935d6c08b265d1ec02f79,12,77
1b558c01b2e51fea56b016273c71385c,12,78
80021f96e97068947d8bf682621b64c5,12,79
35e56f2419f51331bd2a0ff127cd55b1,12,80
32e802d26c339330dae8e84bfefd1f16,12,81
eb16a397bc7bacdce33c799b062bd960,12,82
0ece04cf5c0cb11a49315c7e8aa14a11,12,83
793508aacf600b8f3383bc13a434aeb1,12,84
87a18359a113b903c8e66fe8b8ee7e34,12,85
d18e95fa3db3a5c05117d444eb117044,12,86
a8a1ccca53d3316d53f26244d65227e3,12,87
61ba9a40a8a7eeee8012e25d64ff514d,12,88
f8e405c5c68c0cbac2d02abbcf26c467,12,89
ad7f68c7655369d026cb4b62195f5262,12,90
bc900069d4d292aa635d0c8a96a43e9a,12,91
ae73c8fd9016e58d524ff38194274318,12,92
2b2bced93eab00d7d775e76345651bbf,12,93
f33206ec0fdce89058cb06259a1843d8,12,94
10ea4cd3559e9cb98e5ea4ef399df9a5,12,95
e2463b69a17f5d2683a30d977075f4ec,12,96
52f1f0ae4fbc920c6be2f5aed59ce018,12,97
fa0cdf065403a7b79467b372a5f09ec5,12,98
